index,well,date,tide,hw
94,-0.096,1/7/2019 21:00,-0.589333333,-0.052
95,-0.096,1/7/2019 22:00,-0.291625,-0.052
96,-0.096,1/7/2019 23:00,-0.012923077,-0.047
97,-0.096,1/8/2019 0:00,0.115666667,-0.042
98,-0.096,1/8/2019 1:00,0.01775,-0.032
99,-0.096,1/8/2019 2:00,-0.167666667,-0.032
100,-0.096,1/8/2019 3:00,-0.401384615,-0.032
101,-0.096,1/8/2019 4:00,-0.661,-0.037
102,-0.096,1/8/2019 5:00,-0.927428571,-0.042
103,-0.096,1/8/2019 6:00,-1.177666667,-0.042
104,-0.096,1/8/2019 7:00,-1.271,-0.042
105,-0.096,1/8/2019 8:00,-1.125090909,-0.042
106,-0.096,1/8/2019 9:00,-0.857764706,-0.052
107,-0.096,1/8/2019 10:00,-0.501789474,-0.052
108,-0.096,1/8/2019 11:00,-0.134333333,-0.057
109,-0.096,1/8/2019 12:00,0.154,-0.042
110,-0.096,1/8/2019 13:00,0.212,-0.047
111,-0.096,1/8/2019 14:00,0.064,-0.047
112,-0.096,1/8/2019 15:00,-0.167538462,-0.047
113,-0.096,1/8/2019 16:00,-0.419846154,-0.047
114,-0.096,1/8/2019 17:00,-0.688,-0.042
115,-0.096,1/8/2019 18:00,-0.9385,-0.052
116,-0.096,1/8/2019 19:00,-1.076,-0.052
117,-0.096,1/8/2019 20:00,-0.984,-0.052
118,-0.096,1/8/2019 21:00,-0.762428571,-0.062
119,-0.096,1/8/2019 22:00,-0.471333333,-0.052
120,-0.096,1/8/2019 23:00,-0.188857143,-0.052
121,-0.096,1/9/2019 0:00,0.030666667,-0.052
122,-0.096,1/9/2019 1:00,0.032571429,-0.042
123,-0.096,1/9/2019 2:00,-0.132363636,-0.042
124,-0.096,1/9/2019 3:00,-0.368142857,-0.042
125,-0.096,1/9/2019 4:00,-0.634,-0.042
126,-0.096,1/9/2019 5:00,-0.921333333,-0.042
127,-0.096,1/9/2019 6:00,-1.176,-0.047
128,-0.096,1/9/2019 7:00,-1.372666667,-0.047
129,-0.096,1/9/2019 8:00,-1.35975,-0.052
130,-0.096,1/9/2019 9:00,-1.173692308,-0.052
131,-0.096,1/9/2019 10:00,-0.89725,-0.052
132,-0.096,1/9/2019 11:00,-0.576588235,-0.052
133,-0.096,1/9/2019 12:00,-0.257333333,-0.052
134,-0.096,1/9/2019 13:00,-0.036,-0.037
135,-0.096,1/9/2019 14:00,-0.047428571,-0.052
136,-0.096,1/9/2019 15:00,-0.213272727,-0.047
137,-0.096,1/9/2019 16:00,-0.433692308,-0.052
138,-0.096,1/9/2019 17:00,-0.689571429,-0.057
139,-0.096,1/9/2019 18:00,-0.943692308,-0.062
140,-0.096,1/9/2019 19:00,-1.143777778,-0.062
141,-0.096,1/9/2019 20:00,-1.186,-0.062
142,-0.096,1/9/2019 21:00,-1.076,-0.062
143,-0.096,1/9/2019 22:00,-0.865285714,-0.067
144,-0.096,1/9/2019 23:00,-0.591714286,-0.062
145,-0.096,1/10/2019 0:00,-0.316666667,-0.062
146,-0.096,1/10/2019 1:00,-0.106,-0.052
147,-0.096,1/10/2019 2:00,-0.094,-0.052
148,-0.096,1/10/2019 3:00,-0.210444444,-0.052
149,-0.096,1/10/2019 4:00,-0.3935,-0.052
150,-0.096,1/10/2019 5:00,-0.622153846,-0.057
151,-0.096,1/10/2019 6:00,-0.868307692,-0.052
152,-0.096,1/10/2019 7:00,-1.092363636,-0.062
153,-0.096,1/10/2019 8:00,-1.212,-0.062
154,-0.096,1/10/2019 9:00,-1.131,-0.052
155,-0.096,1/10/2019 10:00,-0.930285714,-0.057
156,-0.096,1/10/2019 11:00,-0.630117647,-0.062
157,-0.096,1/10/2019 12:00,-0.297176471,-0.057
158,-0.096,1/10/2019 13:00,0.012571429,-0.062
159,-0.096,1/10/2019 14:00,0.169,-0.057
160,-0.096,1/10/2019 15:00,0.085111111,-0.057
161,-0.096,1/10/2019 16:00,-0.106,-0.062
162,-0.096,1/10/2019 17:00,-0.336,-0.062
163,-0.096,1/10/2019 18:00,-0.6,-0.072
164,-0.096,1/10/2019 19:00,-0.850166667,-0.072
165,-0.096,1/10/2019 20:00,-0.991,-0.072
166,-0.096,1/10/2019 21:00,-0.902666667,-0.077
167,-0.096,1/10/2019 22:00,-0.693857143,-0.082
168,-0.096,1/10/2019 23:00,-0.422428571,-0.082
169,-0.096,1/11/2019 0:00,-0.13225,-0.072
170,-0.096,1/11/2019 1:00,0.129833333,-0.072
171,-0.096,1/11/2019 2:00,0.2715,-0.067
172,-0.096,1/11/2019 3:00,0.19775,-0.062
173,-0.096,1/11/2019 4:00,0.022181818,-0.062
174,-0.096,1/11/2019 5:00,-0.189333333,-0.062
175,-0.096,1/11/2019 6:00,-0.423142857,-0.062
176,-0.096,1/11/2019 7:00,-0.660166667,-0.062
177,-0.096,1/11/2019 8:00,-0.84225,-0.067
178,-0.096,1/11/2019 9:00,-0.844333333,-0.072
179,-0.096,1/11/2019 10:00,-0.697818182,-0.072
180,-0.096,1/11/2019 11:00,-0.456,-0.072
181,-0.096,1/11/2019 12:00,-0.17,-0.087
182,-0.096,1/11/2019 13:00,0.119,-0.082
183,-0.096,1/11/2019 14:00,0.314,-0.077
184,-0.096,1/11/2019 15:00,0.300666667,-0.072
185,-0.096,1/11/2019 16:00,0.16,-0.072
186,-0.086,1/11/2019 17:00,-0.039333333,-0.072
187,-0.086,1/11/2019 18:00,-0.273692308,-0.067
188,-0.086,1/11/2019 19:00,-0.501,-0.072
189,-0.086,1/11/2019 20:00,-0.7,-0.072
190,-0.086,1/11/2019 21:00,-0.804,-0.077
191,-0.086,1/11/2019 22:00,-0.721,-0.077
192,-0.086,1/11/2019 23:00,-0.5435,-0.082
193,-0.086,1/12/2019 0:00,-0.312153846,-0.082
194,-0.086,1/12/2019 1:00,-0.060615385,-0.072
195,-0.086,1/12/2019 2:00,0.161272727,-0.082
196,-0.076,1/12/2019 3:00,0.264,-0.077
197,-0.066,1/12/2019 4:00,0.1765,-0.072
198,-0.066,1/12/2019 5:00,0.037333333,-0.067
199,-0.066,1/12/2019 6:00,-0.140545455,-0.067
200,-0.066,1/12/2019 7:00,-0.341454545,-0.072
201,-0.066,1/12/2019 8:00,-0.527,-0.072
202,-0.066,1/12/2019 9:00,-0.648,-0.072
203,-0.066,1/12/2019 10:00,-0.597428571,-0.082
204,-0.066,1/12/2019 11:00,-0.440166667,-0.082
205,-0.066,1/12/2019 12:00,-0.221833333,-0.082
206,-0.066,1/12/2019 13:00,0.019714286,-0.087
207,-0.066,1/12/2019 14:00,0.250363636,-0.087
208,-0.066,1/12/2019 15:00,0.3515,-0.077
209,-0.066,1/12/2019 16:00,0.271142857,-0.077
210,-0.066,1/12/2019 17:00,0.118545455,-0.072
211,-0.066,1/12/2019 18:00,-0.072363636,-0.072
212,-0.066,1/12/2019 19:00,-0.276,-0.072
213,-0.066,1/12/2019 20:00,-0.491454545,-0.072
214,-0.066,1/12/2019 21:00,-0.678,-0.072
215,-0.066,1/12/2019 22:00,-0.779333333,-0.077
216,-0.066,1/12/2019 23:00,-0.692666667,-0.082
217,-0.066,1/13/2019 0:00,-0.515090909,-0.082
218,-0.066,1/13/2019 1:00,-0.305166667,-0.077
219,-0.066,1/13/2019 2:00,-0.080166667,-0.072
220,-0.066,1/13/2019 3:00,0.0965,-0.072
221,-0.056,1/13/2019 4:00,0.112,-0.067
222,-0.056,1/13/2019 5:00,0.0115,-0.062
223,-0.046,1/13/2019 6:00,-0.145,-0.062
224,-0.046,1/13/2019 7:00,-0.332363636,-0.062
225,-0.046,1/13/2019 8:00,-0.536833333,-0.062
226,-0.046,1/13/2019 9:00,-0.742363636,-0.067
227,-0.046,1/13/2019 10:00,-0.874,-0.072
228,-0.046,1/13/2019 11:00,-0.831714286,-0.072
229,-0.046,1/13/2019 12:00,-0.6635,-0.077
230,-0.046,1/13/2019 13:00,-0.410285714,-0.082
231,-0.046,1/13/2019 14:00,-0.146,-0.082
232,-0.046,1/13/2019 15:00,0.059555556,-0.077
233,-0.046,1/13/2019 16:00,0.0965,-0.077
234,-0.046,1/13/2019 17:00,-0.016,-0.072
235,-0.046,1/13/2019 18:00,-0.187,-0.072
236,-0.046,1/13/2019 19:00,-0.394461538,-0.072
237,-0.046,1/13/2019 20:00,-0.646714286,-0.072
238,-0.046,1/13/2019 21:00,-0.886833333,-0.072
239,-0.046,1/13/2019 22:00,-1.088,-0.077
240,-0.046,1/13/2019 23:00,-1.141,-0.072
241,-0.046,1/14/2019 0:00,-1.024888889,-0.077
242,-0.046,1/14/2019 1:00,-0.824461538,-0.077
243,-0.046,1/14/2019 2:00,-0.570285714,-0.082
244,-0.046,1/14/2019 3:00,-0.318307692,-0.077
245,-0.046,1/14/2019 4:00,-0.118222222,-0.072
246,-0.046,1/14/2019 5:00,-0.076,-0.072
247,-0.046,1/14/2019 6:00,-0.181,-0.062
248,-0.046,1/14/2019 7:00,-0.355166667,-0.062
249,-0.046,1/14/2019 8:00,-0.556,-0.072
250,-0.046,1/14/2019 9:00,-0.765230769,-0.067
251,-0.046,1/14/2019 10:00,-0.958222222,-0.072
252,-0.046,1/14/2019 11:00,-1.028,-0.072
253,-0.046,1/14/2019 12:00,-0.916,-0.077
254,-0.046,1/14/2019 13:00,-0.709571429,-0.077
255,-0.046,1/14/2019 14:00,-0.469333333,-0.082
256,-0.046,1/14/2019 15:00,-0.245166667,-0.082
257,-0.046,1/14/2019 16:00,-0.05975,-0.082
258,-0.046,1/14/2019 17:00,-0.0335,-0.077
259,-0.046,1/14/2019 18:00,-0.1335,-0.077
260,-0.046,1/14/2019 19:00,-0.293,-0.082
261,-0.046,1/14/2019 20:00,-0.496,-0.077
262,-0.046,1/14/2019 21:00,-0.727666667,-0.082
263,-0.046,1/14/2019 22:00,-0.970615385,-0.082
264,-0.046,1/14/2019 23:00,-1.161,-0.082
265,-0.046,1/15/2019 0:00,-1.218,-0.082
266,-0.046,1/15/2019 1:00,-1.110444444,-0.082
267,-0.046,1/15/2019 2:00,-0.913692308,-0.092
268,-0.046,1/15/2019 3:00,-0.652,-0.087
269,-0.046,1/15/2019 4:00,-0.3985,-0.082
270,-0.046,1/15/2019 5:00,-0.209333333,-0.082
271,-0.046,1/15/2019 6:00,-0.136,-0.082
272,-0.046,1/15/2019 7:00,-0.213142857,-0.072
273,-0.046,1/15/2019 8:00,-0.361,-0.077
274,-0.046,1/15/2019 9:00,-0.537,-0.077
275,-0.046,1/15/2019 10:00,-0.726,-0.072
276,-0.046,1/15/2019 11:00,-0.884571429,-0.072
277,-0.046,1/15/2019 12:00,-0.911,-0.087
278,-0.046,1/15/2019 13:00,-0.801555556,-0.082
279,-0.046,1/15/2019 14:00,-0.609333333,-0.092
280,-0.046,1/15/2019 15:00,-0.372428571,-0.087
281,-0.046,1/15/2019 16:00,-0.136,-0.087
282,-0.046,1/15/2019 17:00,0.063,-0.082
283,-0.046,1/15/2019 18:00,0.149,-0.082
284,-0.046,1/15/2019 19:00,0.074,-0.082
285,-0.046,1/15/2019 20:00,-0.069,-0.082
286,-0.046,1/15/2019 21:00,-0.255090909,-0.082
287,-0.046,1/15/2019 22:00,-0.466,-0.082
288,-0.046,1/15/2019 23:00,-0.685090909,-0.082
289,-0.046,1/16/2019 0:00,-0.85725,-0.082
290,-0.046,1/16/2019 1:00,-0.8885,-0.087
291,-0.046,1/16/2019 2:00,-0.77,-0.092
292,-0.046,1/16/2019 3:00,-0.570166667,-0.092
293,-0.046,1/16/2019 4:00,-0.337538462,-0.082
294,-0.046,1/16/2019 5:00,-0.097666667,-0.082
295,-0.046,1/16/2019 6:00,0.0865,-0.082
296,-0.046,1/16/2019 7:00,0.137333333,-0.072
297,-0.046,1/16/2019 8:00,0.054,-0.072
298,-0.046,1/16/2019 9:00,-0.086,-0.077
299,-0.046,1/16/2019 10:00,-0.265,-0.077
300,-0.046,1/16/2019 11:00,-0.449,-0.072
301,-0.046,1/16/2019 12:00,-0.624,-0.077
302,-0.046,1/16/2019 13:00,-0.726,-0.082
303,-0.046,1/16/2019 14:00,-0.64225,-0.1
304,-0.046,1/16/2019 15:00,-0.479636364,-0.082
305,-0.046,1/16/2019 16:00,-0.280545455,-0.087
306,-0.046,1/16/2019 17:00,-0.079636364,-0.082
307,-0.046,1/16/2019 18:00,0.079714286,-0.082
308,-0.046,1/16/2019 19:00,0.094,-0.082
309,-0.046,1/16/2019 20:00,-0.010444444,-0.082
310,-0.046,1/16/2019 21:00,-0.179,-0.082
311,-0.046,1/16/2019 22:00,-0.381833333,-0.082
312,-0.046,1/16/2019 23:00,-0.644125,-0.087
313,-0.046,1/17/2019 0:00,-0.936,-0.092
314,-0.046,1/17/2019 1:00,-1.127666667,-0.092
315,-0.046,1/17/2019 2:00,-1.076,-0.092
316,-0.046,1/17/2019 3:00,-0.885230769,-0.092
317,-0.046,1/17/2019 4:00,-0.596,-0.092
318,-0.046,1/17/2019 5:00,-0.237052632,-0.092
319,-0.046,1/17/2019 6:00,0.117125,-0.092
320,-0.046,1/17/2019 7:00,0.35025,-0.082
321,-0.046,1/17/2019 8:00,0.315111111,-0.082
322,-0.046,1/17/2019 9:00,0.124,-0.072
323,-0.046,1/17/2019 10:00,-0.138777778,-0.079
324,-0.046,1/17/2019 11:00,-0.362666667,-0.083
325,-0.046,1/17/2019 12:00,-0.603857143,-0.088
326,-0.046,1/17/2019 13:00,-0.791,-0.0925
327,-0.046,1/17/2019 14:00,-0.765583333,-0.096
328,-0.046,1/17/2019 15:00,-0.572666667,-0.097
329,-0.046,1/17/2019 16:00,-0.303777778,-0.0945
330,-0.046,1/17/2019 17:00,-0.022206897,-0.0915
331,-0.046,1/17/2019 18:00,0.253259259,-0.084
332,-0.046,1/17/2019 19:00,0.414,-0.083
333,-0.046,1/17/2019 20:00,0.314,-0.082
334,-0.046,1/17/2019 21:00,0.099357143,-0.082
335,-0.046,1/17/2019 22:00,-0.156740741,-0.082
336,-0.046,1/17/2019 23:00,-0.433777778,-0.082
337,-0.046,1/18/2019 0:00,-0.744571429,-0.0825
338,-0.046,1/18/2019 1:00,-1.045642857,-0.084
339,-0.046,1/18/2019 2:00,-1.2804,-0.0855
340,-0.046,1/18/2019 3:00,-1.251217391,-0.0845
341,-0.046,1/18/2019 4:00,-1.051769231,-0.0855
342,-0.046,1/18/2019 5:00,-0.736666667,-0.091
343,-0.046,1/18/2019 6:00,-0.377851852,-0.088
344,-0.046,1/18/2019 7:00,-0.020193548,-0.0835
345,-0.046,1/18/2019 8:00,0.234454545,-0.0815
346,-0.046,1/18/2019 9:00,0.1808,-0.076
347,-0.046,1/18/2019 10:00,-0.022428571,-0.072
348,-0.046,1/18/2019 11:00,-0.271185185,-0.0765
349,-0.046,1/18/2019 12:00,-0.527785714,-0.0845
350,-0.046,1/18/2019 13:00,-0.7704,-0.094380952
351,-0.046,1/18/2019 14:00,-0.975090909,-0.101
352,-0.046,1/18/2019 15:00,-0.96475,-0.102
353,-0.046,1/18/2019 16:00,-0.766,-0.101
354,-0.046,1/18/2019 17:00,-0.47462069,-0.1
355,-0.046,1/18/2019 18:00,-0.1438125,-0.094
356,-0.046,1/18/2019 19:00,0.175071429,-0.092
357,-0.046,1/18/2019 20:00,0.401391304,-0.092
358,-0.046,1/18/2019 21:00,0.328,-0.092
359,-0.046,1/18/2019 22:00,0.117571429,-0.084
360,-0.046,1/18/2019 23:00,-0.152428571,-0.083
361,-0.046,1/19/2019 0:00,-0.43737931,-0.0885
362,-0.046,1/19/2019 1:00,-0.728857143,-0.091
363,-0.046,1/19/2019 2:00,-1.008592593,-0.092
364,-0.046,1/19/2019 3:00,-1.20773913,-0.092
365,-0.046,1/19/2019 4:00,-1.146769231,-0.092
366,-0.046,1/19/2019 5:00,-0.914333333,-0.092
367,-0.046,1/19/2019 6:00,-0.473586207,-0.0915
368,-0.046,1/19/2019 7:00,-0.083333333,-0.0885
369,-0.046,1/19/2019 8:00,0.370071429,-0.0825
370,-0.046,1/19/2019 9:00,0.604384615,-0.083
371,-0.046,1/19/2019 10:00,0.4776,-0.080181818
372,-0.026,1/19/2019 11:00,0.230666667,-0.080823529
373,-0.026,1/19/2019 12:00,-0.0650625,-0.082
374,-0.026,1/19/2019 13:00,-0.372,-0.082
375,-0.026,1/19/2019 14:00,-0.653857143,-0.084631579
376,-0.026,1/19/2019 15:00,-0.899333333,-0.089058824
377,-0.026,1/19/2019 16:00,-0.976869565,-0.092454545
378,-0.026,1/19/2019 17:00,-0.774076923,-0.091444444
379,-0.026,1/19/2019 18:00,-0.458413793,-0.092
380,-0.026,1/19/2019 19:00,-0.090642857,-0.092
381,-0.026,1/19/2019 20:00,0.264357143,-0.089894737
382,-0.026,1/19/2019 21:00,0.457333333,-0.08575
383,-0.026,1/19/2019 22:00,0.311058824,-0.085333333
384,-0.026,1/19/2019 23:00,0.067,-0.082
