index,well,date,tide,hw
113,-0.186,4/1/2015 16:00,-1.356714286,-0.177
114,-0.186,4/1/2015 17:00,-1.04975,-0.162
115,-0.186,4/1/2015 18:00,-0.672470588,-0.162
116,-0.186,4/1/2015 19:00,-0.331714286,-0.162
117,-0.186,4/1/2015 20:00,-0.084,-0.162
118,-0.186,4/1/2015 21:00,-0.117818182,-0.162
119,-0.186,4/1/2015 22:00,-0.369846154,-0.172
120,-0.186,4/1/2015 23:00,-0.683142857,-0.167
121,-0.186,4/2/2015 0:00,-0.991,-0.172
122,-0.186,4/2/2015 1:00,-1.239333333,-0.162
123,-0.186,4/2/2015 2:00,-1.464333333,-0.167
124,-0.186,4/2/2015 3:00,-1.637428571,-0.167
125,-0.186,4/2/2015 4:00,-1.543692308,-0.162
126,-0.186,4/2/2015 5:00,-1.259333333,-0.162
127,-0.186,4/2/2015 6:00,-0.899888889,-0.162
128,-0.186,4/2/2015 7:00,-0.520117647,-0.162
129,-0.186,4/2/2015 8:00,-0.191714286,-0.162
130,-0.186,4/2/2015 9:00,-0.03,-0.162
131,-0.186,4/2/2015 10:00,-0.215230769,-0.172
132,-0.186,4/2/2015 11:00,-0.513857143,-0.172
133,-0.186,4/2/2015 12:00,-0.812153846,-0.177
134,-0.186,4/2/2015 13:00,-1.074333333,-0.177
135,-0.186,4/2/2015 14:00,-1.319636364,-0.182
136,-0.186,4/2/2015 15:00,-1.484571429,-0.187
137,-0.186,4/2/2015 16:00,-1.4585,-0.192
138,-0.196,4/2/2015 17:00,-1.239076923,-0.182
139,-0.196,4/2/2015 18:00,-0.896588235,-0.182
140,-0.196,4/2/2015 19:00,-0.497764706,-0.192
141,-0.196,4/2/2015 20:00,-0.153857143,-0.187
142,-0.196,4/2/2015 21:00,0.069714286,-0.182
143,-0.196,4/2/2015 22:00,-0.026833333,-0.192
144,-0.196,4/2/2015 23:00,-0.295166667,-0.187
145,-0.196,4/3/2015 0:00,-0.588857143,-0.187
146,-0.196,4/3/2015 1:00,-0.896714286,-0.187
147,-0.186,4/3/2015 2:00,-1.15,-0.187
148,-0.186,4/3/2015 3:00,-1.347,-0.182
149,-0.186,4/3/2015 4:00,-1.486,-0.187
150,-0.196,4/3/2015 5:00,-1.3185,-0.182
151,-0.196,4/3/2015 6:00,-1.01975,-0.182
152,-0.196,4/3/2015 7:00,-0.627764706,-0.182
153,-0.196,4/3/2015 8:00,-0.24725,-0.182
154,-0.196,4/3/2015 9:00,-0.006,-0.197
155,-0.196,4/3/2015 10:00,-0.069333333,-0.197
156,-0.196,4/3/2015 11:00,-0.327538462,-0.202
157,-0.196,4/3/2015 12:00,-0.645333333,-0.205333333
158,-0.196,4/3/2015 13:00,-0.959333333,-0.202
159,-0.196,4/3/2015 14:00,-1.235166667,-0.212
160,-0.196,4/3/2015 15:00,-1.451,-0.222
161,-0.206,4/3/2015 16:00,-1.611555556,-0.217
162,-0.206,4/3/2015 17:00,-1.528727273,-0.222
163,-0.206,4/3/2015 18:00,-1.251,-0.217
164,-0.206,4/3/2015 19:00,-0.896,-0.212
165,-0.206,4/3/2015 20:00,-0.496588235,-0.212
166,-0.206,4/3/2015 21:00,-0.141,-0.212
167,-0.206,4/3/2015 22:00,0.038285714,-0.222
168,-0.206,4/3/2015 23:00,-0.141714286,-0.217
169,-0.206,4/4/2015 0:00,-0.438,-0.217
170,-0.206,4/4/2015 1:00,-0.748857143,-0.212
171,-0.206,4/4/2015 2:00,-1.052428571,-0.212
172,-0.206,4/4/2015 3:00,-1.303272727,-0.212
173,-0.206,4/4/2015 4:00,-1.509333333,-0.212
174,-0.206,4/4/2015 5:00,-1.526,-0.212
175,-0.206,4/4/2015 6:00,-1.289076923,-0.212
176,-0.206,4/4/2015 7:00,-0.952875,-0.212
177,-0.206,4/4/2015 8:00,-0.574666667,-0.217
178,-0.206,4/4/2015 9:00,-0.263142857,-0.212
179,-0.206,4/4/2015 10:00,-0.084571429,-0.217
180,-0.206,4/4/2015 11:00,-0.267666667,-0.228666667
181,-0.206,4/4/2015 12:00,-0.581625,-0.227
182,-0.206,4/4/2015 13:00,-0.895285714,-0.237
183,-0.206,4/4/2015 14:00,-1.160615385,-0.237
184,-0.216,4/4/2015 15:00,-1.397818182,-0.247
185,-0.226,4/4/2015 16:00,-1.616,-0.242
186,-0.236,4/4/2015 17:00,-1.699333333,-0.242
187,-0.246,4/4/2015 18:00,-1.490615385,-0.237
188,-0.246,4/4/2015 19:00,-1.163777778,-0.242
189,-0.246,4/4/2015 20:00,-0.741263158,-0.242
190,-0.246,4/4/2015 21:00,-0.323647059,-0.242
191,-0.246,4/4/2015 22:00,-0.036,-0.242
192,-0.246,4/4/2015 23:00,-0.071,-0.242
193,-0.246,4/5/2015 0:00,-0.334571429,-0.242
194,-0.246,4/5/2015 1:00,-0.640666667,-0.232
195,-0.236,4/5/2015 2:00,-0.963142857,-0.232
196,-0.236,4/5/2015 3:00,-1.232153846,-0.232
197,-0.236,4/5/2015 4:00,-1.460545455,-0.232
198,-0.236,4/5/2015 5:00,-1.604333333,-0.237
199,-0.246,4/5/2015 6:00,-1.442428571,-0.237
200,-0.246,4/5/2015 7:00,-1.12475,-0.232
201,-0.246,4/5/2015 8:00,-0.7035,-0.232
202,-0.246,4/5/2015 9:00,-0.2985,-0.232
203,-0.246,4/5/2015 10:00,0.006727273,-0.247
204,-0.246,4/5/2015 11:00,-0.001,-0.247
205,-0.246,4/5/2015 12:00,-0.260285714,-0.247
206,-0.246,4/5/2015 13:00,-0.591333333,-0.256
207,-0.246,4/5/2015 14:00,-0.910166667,-0.257
208,-0.246,4/5/2015 15:00,-1.171833333,-0.262
209,-0.246,4/5/2015 16:00,-1.396,-0.267
210,-0.246,4/5/2015 17:00,-1.554333333,-0.267
211,-0.256,4/5/2015 18:00,-1.484,-0.262
212,-0.256,4/5/2015 19:00,-1.193058824,-0.267
213,-0.256,4/5/2015 20:00,-0.793777778,-0.262
214,-0.256,4/5/2015 21:00,-0.366,-0.262
215,-0.256,4/5/2015 22:00,-0.012428571,-0.267
216,-0.256,4/5/2015 23:00,0.189714286,-0.262
217,-0.246,4/6/2015 0:00,0.040923077,-0.262
218,-0.246,4/6/2015 1:00,-0.259333333,-0.262
219,-0.236,4/6/2015 2:00,-0.599125,-0.257
220,-0.236,4/6/2015 3:00,-0.900166667,-0.252
221,-0.236,4/6/2015 4:00,-1.152363636,-0.252
222,-0.246,4/6/2015 5:00,-1.341555556,-0.252
223,-0.246,4/6/2015 6:00,-1.364888889,-0.252
224,-0.246,4/6/2015 7:00,-1.133142857,-0.252
225,-0.256,4/6/2015 8:00,-0.799125,-0.257
226,-0.256,4/6/2015 9:00,-0.389157895,-0.257
227,-0.246,4/6/2015 10:00,-0.022428571,-0.252
228,-0.246,4/6/2015 11:00,0.169,-0.252
229,-0.246,4/6/2015 12:00,-0.016,-0.252
230,-0.236,4/6/2015 13:00,-0.326,-0.247
231,-0.236,4/6/2015 14:00,-0.655285714,-0.257
232,-0.246,4/6/2015 15:00,-0.970666667,-0.262
233,-0.246,4/6/2015 16:00,-1.239636364,-0.267
234,-0.246,4/6/2015 17:00,-1.43475,-0.267
235,-0.246,4/6/2015 18:00,-1.519333333,-0.262
236,-0.246,4/6/2015 19:00,-1.309333333,-0.262
237,-0.246,4/6/2015 20:00,-0.95225,-0.267
238,-0.246,4/6/2015 21:00,-0.530444444,-0.267
239,-0.246,4/6/2015 22:00,-0.146,-0.262
240,-0.246,4/6/2015 23:00,0.1565,-0.267
241,-0.246,4/7/2015 0:00,0.228,-0.262
242,-0.236,4/7/2015 1:00,-0.027428571,-0.267
243,-0.226,4/7/2015 2:00,-0.36,-0.262
244,-0.226,4/7/2015 3:00,-0.667666667,-0.257
245,-0.226,4/7/2015 4:00,-0.949333333,-0.252
246,-0.226,4/7/2015 5:00,-1.164888889,-0.262
247,-0.236,4/7/2015 6:00,-1.340444444,-0.262
248,-0.236,4/7/2015 7:00,-1.288727273,-0.262
249,-0.236,4/7/2015 8:00,-1.020285714,-0.262
250,-0.236,4/7/2015 9:00,-0.672,-0.272
251,-0.236,4/7/2015 10:00,-0.323857143,-0.272
252,-0.236,4/7/2015 11:00,-0.088,-0.267
253,-0.236,4/7/2015 12:00,-0.109333333,-0.267
254,-0.236,4/7/2015 13:00,-0.346769231,-0.277
255,-0.236,4/7/2015 14:00,-0.632111111,-0.277
256,-0.236,4/7/2015 15:00,-0.948666667,-0.282
257,-0.236,4/7/2015 16:00,-1.221833333,-0.277
258,-0.246,4/7/2015 17:00,-1.434888889,-0.277
259,-0.246,4/7/2015 18:00,-1.63,-0.282
260,-0.246,4/7/2015 19:00,-1.647428571,-0.282
261,-0.246,4/7/2015 20:00,-1.422,-0.282
262,-0.246,4/7/2015 21:00,-1.095285714,-0.282
263,-0.246,4/7/2015 22:00,-0.736555556,-0.282
264,-0.246,4/7/2015 23:00,-0.34225,-0.282
265,-0.246,4/8/2015 0:00,-0.07975,-0.282
266,-0.246,4/8/2015 1:00,-0.096909091,-0.282
267,-0.236,4/8/2015 2:00,-0.348307692,-0.282
268,-0.236,4/8/2015 3:00,-0.666625,-0.277
269,-0.236,4/8/2015 4:00,-0.960166667,-0.277
270,-0.236,4/8/2015 5:00,-1.194181818,-0.277
271,-0.236,4/8/2015 6:00,-1.357428571,-0.272
272,-0.236,4/8/2015 7:00,-1.432666667,-0.277
273,-0.236,4/8/2015 8:00,-1.26,-0.2795
274,-0.236,4/8/2015 9:00,-1.008,-0.288666667
275,-0.236,4/8/2015 10:00,-0.645411765,-0.287
276,-0.246,4/8/2015 11:00,-0.307428571,-0.277
277,-0.246,4/8/2015 12:00,-0.055166667,-0.292
278,-0.256,4/8/2015 13:00,-0.178666667,-0.272
279,-0.256,4/8/2015 14:00,-0.419333333,-0.292
280,-0.246,4/8/2015 15:00,-0.698857143,-0.292
281,-0.246,4/8/2015 16:00,-0.990166667,-0.297
282,-0.256,4/8/2015 17:00,-1.221555556,-0.302
283,-0.256,4/8/2015 18:00,-1.411,-0.297
284,-0.256,4/8/2015 19:00,-1.552,-0.297
285,-0.256,4/8/2015 20:00,-1.440166667,-0.302
286,-0.256,4/8/2015 21:00,-1.159571429,-0.302
287,-0.256,4/8/2015 22:00,-0.805444444,-0.297
288,-0.256,4/8/2015 23:00,-0.374421053,-0.302
289,-0.256,4/9/2015 0:00,0.012,-0.305333333
290,-0.246,4/9/2015 1:00,0.204,-0.297
291,-0.246,4/9/2015 2:00,0.014769231,-0.288666667
292,-0.236,4/9/2015 3:00,-0.295333333,-0.292
293,-0.236,4/9/2015 4:00,-0.601384615,-0.292
294,-0.236,4/9/2015 5:00,-0.887538462,-0.292
295,-0.236,4/9/2015 6:00,-1.135,-0.292
296,-0.236,4/9/2015 7:00,-1.333,-0.292
297,-0.236,4/9/2015 8:00,-1.422,-0.292
298,-0.246,4/9/2015 9:00,-1.251833333,-0.292
299,-0.246,4/9/2015 10:00,-0.947333333,-0.298666667
300,-0.246,4/9/2015 11:00,-0.609571429,-0.312
301,-0.246,4/9/2015 12:00,-0.34,-0.307
302,-0.246,4/9/2015 13:00,-0.207666667,-0.307
303,-0.246,4/9/2015 14:00,-0.382923077,-0.317
304,-0.246,4/9/2015 15:00,-0.646833333,-0.322
305,-0.246,4/9/2015 16:00,-0.928307692,-0.317
306,-0.256,4/9/2015 17:00,-1.196769231,-0.322
307,-0.256,4/9/2015 18:00,-1.422,-0.312
308,-0.256,4/9/2015 19:00,-1.612666667,-0.322
309,-0.256,4/9/2015 20:00,-1.6935,-0.322
310,-0.256,4/9/2015 21:00,-1.545,-0.328666667
311,-0.256,4/9/2015 22:00,-1.266,-0.337
312,-0.256,4/9/2015 23:00,-0.898941176,-0.332
313,-0.256,4/10/2015 0:00,-0.518941176,-0.322
314,-0.256,4/10/2015 1:00,-0.224,-0.327
315,-0.256,4/10/2015 2:00,-0.13475,-0.322
316,-0.246,4/10/2015 3:00,-0.321454545,-0.317
317,-0.246,4/10/2015 4:00,-0.579076923,-0.327
318,-0.246,4/10/2015 5:00,-0.838727273,-0.317
319,-0.246,4/10/2015 6:00,-1.061454545,-0.317
320,-0.246,4/10/2015 7:00,-1.268,-0.322
321,-0.246,4/10/2015 8:00,-1.411,-0.317
322,-0.246,4/10/2015 9:00,-1.386,-0.322
323,-0.246,4/10/2015 10:00,-1.213272727,-0.322
324,-0.246,4/10/2015 11:00,-0.953272727,-0.322
325,-0.246,4/10/2015 12:00,-0.647875,-0.322
326,-0.246,4/10/2015 13:00,-0.374888889,-0.322
327,-0.246,4/10/2015 14:00,-0.271,-0.332
328,-0.246,4/10/2015 15:00,-0.450615385,-0.327
329,-0.246,4/10/2015 16:00,-0.739571429,-0.332
330,-0.246,4/10/2015 17:00,-1.0135,-0.327
331,-0.246,4/10/2015 18:00,-1.255090909,-0.332
332,-0.246,4/10/2015 19:00,-1.468727273,-0.332
333,-0.256,4/10/2015 20:00,-1.63975,-0.332
334,-0.256,4/10/2015 21:00,-1.692666667,-0.337
335,-0.256,4/10/2015 22:00,-1.556,-0.342
336,-0.256,4/10/2015 23:00,-1.282,-0.337
337,-0.256,4/11/2015 0:00,-0.926,-0.332
338,-0.256,4/11/2015 1:00,-0.581714286,-0.332
339,-0.256,4/11/2015 2:00,-0.331454545,-0.322
340,-0.256,4/11/2015 3:00,-0.277,-0.327
341,-0.256,4/11/2015 4:00,-0.48,-0.322
342,-0.246,4/11/2015 5:00,-0.6985,-0.322
343,-0.246,4/11/2015 6:00,-0.956,-0.327
344,-0.246,4/11/2015 7:00,-1.211,-0.327
345,-0.256,4/11/2015 8:00,-1.417111111,-0.337
346,-0.266,4/11/2015 9:00,-1.564571429,-0.342
347,-0.266,4/11/2015 10:00,-1.52725,-0.348666667
348,-0.266,4/11/2015 11:00,-1.315230769,-0.352
349,-0.266,4/11/2015 12:00,-1.011625,-0.357
350,-0.276,4/11/2015 13:00,-0.688,-0.352
351,-0.286,4/11/2015 14:00,-0.444888889,-0.362
352,-0.286,4/11/2015 15:00,-0.3435,-0.367
353,-0.286,4/11/2015 16:00,-0.536833333,-0.367
354,-0.286,4/11/2015 17:00,-0.788307692,-0.367
355,-0.286,4/11/2015 18:00,-1.044333333,-0.362
356,-0.286,4/11/2015 19:00,-1.2835,-0.367
357,-0.286,4/11/2015 20:00,-1.483777778,-0.367
358,-0.286,4/11/2015 21:00,-1.659,-0.367
359,-0.286,4/11/2015 22:00,-1.7535,-0.372
360,-0.296,4/11/2015 23:00,-1.595230769,-0.367
361,-0.296,4/12/2015 0:00,-1.324571429,-0.372
362,-0.296,4/12/2015 1:00,-0.977666667,-0.372
363,-0.296,4/12/2015 2:00,-0.622666667,-0.362
364,-0.296,4/12/2015 3:00,-0.341833333,-0.367
365,-0.296,4/12/2015 4:00,-0.224571429,-0.362
366,-0.286,4/12/2015 5:00,-0.389636364,-0.362
367,-0.286,4/12/2015 6:00,-0.658307692,-0.362
368,-0.286,4/12/2015 7:00,-0.939333333,-0.362
369,-0.286,4/12/2015 8:00,-1.180545455,-0.362
370,-0.286,4/12/2015 9:00,-1.395,-0.375333333
371,-0.286,4/12/2015 10:00,-1.512666667,-0.377
372,-0.286,4/12/2015 11:00,-1.484181818,-0.382
373,-0.296,4/12/2015 12:00,-1.239571429,-0.392
374,-0.296,4/12/2015 13:00,-0.928941176,-0.382
375,-0.296,4/12/2015 14:00,-0.556,-0.392
376,-0.306,4/12/2015 15:00,-0.293777778,-0.392
377,-0.306,4/12/2015 16:00,-0.171,-0.387
378,-0.306,4/12/2015 17:00,-0.345166667,-0.392
379,-0.306,4/12/2015 18:00,-0.580545455,-0.392
380,-0.306,4/12/2015 19:00,-0.841384615,-0.387
381,-0.306,4/12/2015 20:00,-1.073272727,-0.392
382,-0.306,4/12/2015 21:00,-1.262666667,-0.397
383,-0.306,4/12/2015 22:00,-1.427111111,-0.392
384,-0.306,4/12/2015 23:00,-1.487666667,-0.392
385,-0.306,4/13/2015 0:00,-1.311833333,-0.392
386,-0.306,4/13/2015 1:00,-1.0285,-0.382
387,-0.306,4/13/2015 2:00,-0.620761905,-0.387
388,-0.306,4/13/2015 3:00,-0.229846154,-0.387
389,-0.296,4/13/2015 4:00,0.009454545,-0.387
390,-0.296,4/13/2015 5:00,0.101777778,-0.382
391,-0.286,4/13/2015 6:00,-0.1185,-0.377
392,-0.276,4/13/2015 7:00,-0.383692308,-0.382
393,-0.276,4/13/2015 8:00,-0.682923077,-0.382
394,-0.266,4/13/2015 9:00,-0.944333333,-0.377
395,-0.266,4/13/2015 10:00,-1.153777778,-0.377
396,-0.266,4/13/2015 11:00,-1.314571429,-0.377
397,-0.276,4/13/2015 12:00,-1.348,-0.382
398,-0.276,4/13/2015 13:00,-1.154333333,-0.382
399,-0.286,4/13/2015 14:00,-0.8335,-0.392
400,-0.286,4/13/2015 15:00,-0.480666667,-0.382
401,-0.286,4/13/2015 16:00,-0.202363636,-0.382
402,-0.286,4/13/2015 17:00,-0.052666667,-0.387
403,-0.286,4/13/2015 18:00,-0.205230769,-0.382
404,-0.286,4/13/2015 19:00,-0.482428571,-0.382
405,-0.286,4/13/2015 20:00,-0.781714286,-0.382
406,-0.286,4/13/2015 21:00,-1.072923077,-0.387
407,-0.286,4/13/2015 22:00,-1.294181818,-0.387
408,-0.286,4/13/2015 23:00,-1.478727273,-0.392
409,-0.286,4/14/2015 0:00,-1.627666667,-0.392
410,-0.286,4/14/2015 1:00,-1.488727273,-0.392
411,-0.286,4/14/2015 2:00,-1.148777778,-0.392
412,-0.286,4/14/2015 3:00,-0.755444444,-0.398666667
413,-0.286,4/14/2015 4:00,-0.398142857,-0.392
414,-0.286,4/14/2015 5:00,-0.118727273,-0.387
415,-0.286,4/14/2015 6:00,-0.033142857,-0.382
416,-0.276,4/14/2015 7:00,-0.242153846,-0.382
417,-0.266,4/14/2015 8:00,-0.552666667,-0.382
418,-0.266,4/14/2015 9:00,-0.852153846,-0.387
419,-0.266,4/14/2015 10:00,-1.096,-0.392
420,-0.266,4/14/2015 11:00,-1.326,-0.387
421,-0.266,4/14/2015 12:00,-1.526,-0.395333333
422,-0.276,4/14/2015 13:00,-1.542666667,-0.397
423,-0.286,4/14/2015 14:00,-1.338307692,-0.402
424,-0.296,4/14/2015 15:00,-1.007176471,-0.407
425,-0.296,4/14/2015 16:00,-0.606,-0.402
426,-0.296,4/14/2015 17:00,-0.246,-0.402
427,-0.296,4/14/2015 18:00,0.000666667,-0.402
428,-0.296,4/14/2015 19:00,-0.061,-0.402
429,-0.286,4/14/2015 20:00,-0.311833333,-0.402
430,-0.286,4/14/2015 21:00,-0.599333333,-0.412
431,-0.286,4/14/2015 22:00,-0.890545455,-0.407
432,-0.286,4/14/2015 23:00,-1.129636364,-0.407
433,-0.286,4/15/2015 0:00,-1.359333333,-0.412
434,-0.286,4/15/2015 1:00,-1.507666667,-0.407
435,-0.286,4/15/2015 2:00,-1.376,-0.407
436,-0.286,4/15/2015 3:00,-1.06225,-0.402
437,-0.286,4/15/2015 4:00,-0.631789474,-0.397
438,-0.286,4/15/2015 5:00,-0.224125,-0.397
439,-0.286,4/15/2015 6:00,0.078166667,-0.392
440,-0.276,4/15/2015 7:00,0.128285714,-0.392
441,-0.266,4/15/2015 8:00,-0.093692308,-0.392
442,-0.256,4/15/2015 9:00,-0.40725,-0.392
443,-0.256,4/15/2015 10:00,-0.728857143,-0.402
444,-0.256,4/15/2015 11:00,-1.004461538,-0.402
445,-0.256,4/15/2015 12:00,-1.255166667,-0.407
446,-0.266,4/15/2015 13:00,-1.463777778,-0.407
447,-0.276,4/15/2015 14:00,-1.527666667,-0.412
448,-0.286,4/15/2015 15:00,-1.291625,-0.407
449,-0.296,4/15/2015 16:00,-0.896555556,-0.412
450,-0.296,4/15/2015 17:00,-0.438105263,-0.422
451,-0.296,4/15/2015 18:00,-0.015444444,-0.425333333
452,-0.296,4/15/2015 19:00,0.261142857,-0.417
453,-0.296,4/15/2015 20:00,0.2115,-0.422
454,-0.286,4/15/2015 21:00,-0.089125,-0.422
455,-0.276,4/15/2015 22:00,-0.439846154,-0.422
456,-0.276,4/15/2015 23:00,-0.761333333,-0.422
457,-0.276,4/16/2015 0:00,-1.070615385,-0.422
458,-0.276,4/16/2015 1:00,-1.3235,-0.422
459,-0.276,4/16/2015 2:00,-1.51975,-0.422
460,-0.276,4/16/2015 3:00,-1.435166667,-0.422
461,-0.276,4/16/2015 4:00,-1.101625,-0.412
462,-0.276,4/16/2015 5:00,-0.676,-0.412
463,-0.276,4/16/2015 6:00,-0.2012,-0.412
464,-0.276,4/16/2015 7:00,0.111777778,-0.412
465,-0.276,4/16/2015 8:00,0.144,-0.412
466,-0.266,4/16/2015 9:00,-0.14,-0.417
467,-0.266,4/16/2015 10:00,-0.476,-0.417
468,-0.266,4/16/2015 11:00,-0.8,-0.432
469,-0.266,4/16/2015 12:00,-1.071454545,-0.448666667
470,-0.276,4/16/2015 13:00,-1.331384615,-0.447
471,-0.286,4/16/2015 14:00,-1.556,-0.462
472,-0.306,4/16/2015 15:00,-1.646,-0.465333333
473,-0.306,4/16/2015 16:00,-1.407875,-0.457
