index,well,date,tide,hw
130,-0.206,2/4/2017 9:00,-1.554888889,-0.082
131,-0.206,2/4/2017 10:00,-1.646,-0.082
132,-0.206,2/4/2017 11:00,-1.47475,-0.098666667
133,-0.206,2/4/2017 12:00,-1.152875,-0.102
134,-0.206,2/4/2017 13:00,-0.772315789,-0.112
135,-0.206,2/4/2017 14:00,-0.41725,-0.108666667
136,-0.206,2/4/2017 15:00,-0.146,-0.107
137,-0.206,2/4/2017 16:00,-0.101,-0.112
138,-0.206,2/4/2017 17:00,-0.321333333,-0.107
139,-0.206,2/4/2017 18:00,-0.630375,-0.102
140,-0.206,2/4/2017 19:00,-0.935285714,-0.102
141,-0.206,2/4/2017 20:00,-1.189076923,-0.102
142,-0.206,2/4/2017 21:00,-1.421833333,-0.102
143,-0.206,2/4/2017 22:00,-1.628,-0.098666667
144,-0.206,2/4/2017 23:00,-1.747428571,-0.092
145,-0.206,2/5/2017 0:00,-1.556,-0.092
146,-0.206,2/5/2017 1:00,-1.211555556,-0.092
147,-0.206,2/5/2017 2:00,-0.799,-0.092
148,-0.206,2/5/2017 3:00,-0.408352941,-0.092
149,-0.206,2/5/2017 4:00,-0.129636364,-0.092
150,-0.206,2/5/2017 5:00,-0.1,-0.092
151,-0.206,2/5/2017 6:00,-0.354125,-0.092
152,-0.186,2/5/2017 7:00,-0.676625,-0.092
153,-0.186,2/5/2017 8:00,-0.98,-0.092
154,-0.196,2/5/2017 9:00,-1.240166667,-0.087
155,-0.196,2/5/2017 10:00,-1.437,-0.102
156,-0.206,2/5/2017 11:00,-1.566,-0.092
157,-0.206,2/5/2017 12:00,-1.444571429,-0.102
158,-0.206,2/5/2017 13:00,-1.164666667,-0.108666667
159,-0.206,2/5/2017 14:00,-0.820736842,-0.107
160,-0.206,2/5/2017 15:00,-0.476,-0.107
161,-0.206,2/5/2017 16:00,-0.214333333,-0.112
162,-0.206,2/5/2017 17:00,-0.136,-0.112
163,-0.206,2/5/2017 18:00,-0.342666667,-0.112
164,-0.206,2/5/2017 19:00,-0.655375,-0.112
165,-0.206,2/5/2017 20:00,-0.959333333,-0.112
166,-0.206,2/5/2017 21:00,-1.246,-0.107
167,-0.206,2/5/2017 22:00,-1.524571429,-0.102
168,-0.206,2/5/2017 23:00,-1.7735,-0.102
169,-0.206,2/6/2017 0:00,-1.887666667,-0.102
170,-0.206,2/6/2017 1:00,-1.708,-0.102
171,-0.206,2/6/2017 2:00,-1.3565,-0.102
172,-0.206,2/6/2017 3:00,-0.918857143,-0.102
173,-0.206,2/6/2017 4:00,-0.492315789,-0.095333333
174,-0.206,2/6/2017 5:00,-0.184333333,-0.102
175,-0.206,2/6/2017 6:00,-0.054333333,-0.097
176,-0.206,2/6/2017 7:00,-0.231,-0.102
177,-0.206,2/6/2017 8:00,-0.521,-0.097
178,-0.196,2/6/2017 9:00,-0.828666667,-0.108666667
179,-0.196,2/6/2017 10:00,-1.096,-0.117
180,-0.206,2/6/2017 11:00,-1.307818182,-0.122
181,-0.206,2/6/2017 12:00,-1.441,-0.112
182,-0.206,2/6/2017 13:00,-1.316833333,-0.112
183,-0.206,2/6/2017 14:00,-1.032470588,-0.117
184,-0.206,2/6/2017 15:00,-0.671294118,-0.112
185,-0.206,2/6/2017 16:00,-0.342,-0.112
186,-0.206,2/6/2017 17:00,-0.038142857,-0.112
187,-0.206,2/6/2017 18:00,0.137333333,-0.102
188,-0.196,2/6/2017 19:00,-0.013142857,-0.107
189,-0.196,2/6/2017 20:00,-0.298857143,-0.102
190,-0.186,2/6/2017 21:00,-0.615411765,-0.102
191,-0.186,2/6/2017 22:00,-0.916,-0.102
192,-0.196,2/6/2017 23:00,-1.172153846,-0.095333333
193,-0.196,2/7/2017 0:00,-1.381,-0.102
194,-0.206,2/7/2017 1:00,-1.519333333,-0.102
195,-0.206,2/7/2017 2:00,-1.415230769,-0.102
196,-0.206,2/7/2017 3:00,-1.13475,-0.102
197,-0.206,2/7/2017 4:00,-0.7585,-0.102
198,-0.206,2/7/2017 5:00,-0.351,-0.102
199,-0.206,2/7/2017 6:00,-0.054,-0.097
200,-0.196,2/7/2017 7:00,-0.03225,-0.097
201,-0.186,2/7/2017 8:00,-0.250615385,-0.092
202,-0.186,2/7/2017 9:00,-0.551294118,-0.102
203,-0.186,2/7/2017 10:00,-0.88225,-0.097
204,-0.186,2/7/2017 11:00,-1.176,-0.102
205,-0.196,2/7/2017 12:00,-1.386909091,-0.102
206,-0.206,2/7/2017 13:00,-1.58,-0.102
207,-0.206,2/7/2017 14:00,-1.603142857,-0.112
208,-0.206,2/7/2017 15:00,-1.380375,-0.107
209,-0.206,2/7/2017 16:00,-1.029888889,-0.107
210,-0.206,2/7/2017 17:00,-0.6195,-0.112
211,-0.206,2/7/2017 18:00,-0.263857143,-0.112
212,-0.206,2/7/2017 19:00,-0.064571429,-0.112
213,-0.206,2/7/2017 20:00,-0.186,-0.112
214,-0.196,2/7/2017 21:00,-0.4835,-0.112
215,-0.196,2/7/2017 22:00,-0.827176471,-0.112
216,-0.196,2/7/2017 23:00,-1.142666667,-0.112
217,-0.206,2/8/2017 0:00,-1.404461538,-0.107
218,-0.206,2/8/2017 1:00,-1.632363636,-0.102
219,-0.206,2/8/2017 2:00,-1.781,-0.102
220,-0.206,2/8/2017 3:00,-1.648666667,-0.095333333
221,-0.206,2/8/2017 4:00,-1.306555556,-0.102
222,-0.206,2/8/2017 5:00,-0.848608696,-0.102
223,-0.206,2/8/2017 6:00,-0.3665,-0.102
224,-0.206,2/8/2017 7:00,0.007125,-0.097
225,-0.196,2/8/2017 8:00,0.216727273,-0.097
226,-0.186,2/8/2017 9:00,-0.033777778,-0.097
227,-0.186,2/8/2017 10:00,-0.385333333,-0.092
228,-0.186,2/8/2017 11:00,-0.697333333,-0.092
229,-0.186,2/8/2017 12:00,-1.001333333,-0.097
230,-0.206,2/8/2017 13:00,-1.240285714,-0.092
231,-0.206,2/8/2017 14:00,-1.443777778,-0.097
232,-0.206,2/8/2017 15:00,-1.522,-0.102
233,-0.206,2/8/2017 16:00,-1.336666667,-0.097
234,-0.206,2/8/2017 17:00,-0.986,-0.112
235,-0.206,2/8/2017 18:00,-0.5515,-0.112
236,-0.206,2/8/2017 19:00,-0.178,-0.122
237,-0.206,2/8/2017 20:00,0.01775,-0.122
238,-0.196,2/8/2017 21:00,-0.207111111,-0.122
239,-0.196,2/8/2017 22:00,-0.563058824,-0.122
240,-0.196,2/8/2017 23:00,-0.914235294,-0.122
241,-0.206,2/9/2017 0:00,-1.238666667,-0.122
242,-0.206,2/9/2017 1:00,-1.518142857,-0.122
243,-0.206,2/9/2017 2:00,-1.758727273,-0.122
244,-0.206,2/9/2017 3:00,-1.93225,-0.112
245,-0.206,2/9/2017 4:00,-1.889,-0.112
246,-0.206,2/9/2017 5:00,-1.616,-0.112
247,-0.206,2/9/2017 6:00,-1.183727273,-0.102
248,-0.206,2/9/2017 7:00,-0.684636364,-0.102
249,-0.206,2/9/2017 8:00,-0.291333333,-0.095333333
250,-0.206,2/9/2017 9:00,-0.169636364,-0.095333333
251,-0.206,2/9/2017 10:00,-0.4185,-0.087
252,-0.206,2/9/2017 11:00,-0.776,-0.075333333
253,-0.206,2/9/2017 12:00,-1.147875,-0.092
254,-0.206,2/9/2017 13:00,-1.448142857,-0.067
255,-0.216,2/9/2017 14:00,-1.743857143,-0.077
256,-0.226,2/9/2017 15:00,-1.975,-0.09
257,-0.226,2/9/2017 16:00,-2.093142857,-0.092
258,-0.226,2/9/2017 17:00,-1.862315789,-0.102
259,-0.226,2/9/2017 18:00,-1.407818182,-0.112
260,-0.226,2/9/2017 19:00,-0.871416667,-0.122
261,-0.226,2/9/2017 20:00,-0.411294118,-0.122
262,-0.226,2/9/2017 21:00,-0.187428571,-0.122
263,-0.226,2/9/2017 22:00,-0.375411765,-0.122
264,-0.216,2/9/2017 23:00,-0.721882353,-0.122
265,-0.216,2/10/2017 0:00,-1.077111111,-0.122
266,-0.226,2/10/2017 1:00,-1.346,-0.122
267,-0.226,2/10/2017 2:00,-1.588666667,-0.122
268,-0.226,2/10/2017 3:00,-1.871384615,-0.122
269,-0.226,2/10/2017 4:00,-2.001,-0.122
270,-0.226,2/10/2017 5:00,-1.847538462,-0.122
271,-0.226,2/10/2017 6:00,-1.544333333,-0.112
272,-0.226,2/10/2017 7:00,-1.143,-0.112
273,-0.226,2/10/2017 8:00,-0.645130435,-0.112
274,-0.226,2/10/2017 9:00,-0.1345,-0.117
275,-0.226,2/10/2017 10:00,0.166222222,-0.138666667
276,-0.226,2/10/2017 11:00,0.015428571,-0.137
277,-0.216,2/10/2017 12:00,-0.325411765,-0.147
278,-0.216,2/10/2017 13:00,-0.684823529,-0.152
279,-0.216,2/10/2017 14:00,-1.032,-0.152
280,-0.226,2/10/2017 15:00,-1.306,-0.152
281,-0.226,2/10/2017 16:00,-1.493142857,-0.152
282,-0.226,2/10/2017 17:00,-1.4585,-0.152
283,-0.226,2/10/2017 18:00,-1.163647059,-0.147
284,-0.226,2/10/2017 19:00,-0.762842105,-0.142
285,-0.226,2/10/2017 20:00,-0.356,-0.142
286,-0.226,2/10/2017 21:00,-0.025333333,-0.142
287,-0.216,2/10/2017 22:00,0.103411765,-0.142
288,-0.206,2/10/2017 23:00,-0.11225,-0.132
289,-0.206,2/11/2017 0:00,-0.437666667,-0.132
290,-0.206,2/11/2017 1:00,-0.783142857,-0.132
291,-0.206,2/11/2017 2:00,-1.09725,-0.125333333
292,-0.206,2/11/2017 3:00,-1.388307692,-0.122
293,-0.206,2/11/2017 4:00,-1.644461538,-0.122
294,-0.216,2/11/2017 5:00,-1.808,-0.122
295,-0.216,2/11/2017 6:00,-1.688307692,-0.122
296,-0.216,2/11/2017 7:00,-1.372111111,-0.122
297,-0.216,2/11/2017 8:00,-0.913391304,-0.127
298,-0.216,2/11/2017 9:00,-0.447052632,-0.127
299,-0.216,2/11/2017 10:00,-0.141454545,-0.127
300,-0.216,2/11/2017 11:00,-0.166769231,-0.132
301,-0.216,2/11/2017 12:00,-0.474,-0.138666667
302,-0.206,2/11/2017 13:00,-0.814235294,-0.142
303,-0.226,2/11/2017 14:00,-1.133142857,-0.142
304,-0.226,2/11/2017 15:00,-1.406769231,-0.147
305,-0.226,2/11/2017 16:00,-1.644181818,-0.147
306,-0.226,2/11/2017 17:00,-1.826,-0.142
307,-0.226,2/11/2017 18:00,-1.768727273,-0.132
308,-0.226,2/11/2017 19:00,-1.48225,-0.132
309,-0.226,2/11/2017 20:00,-1.067818182,-0.132
310,-0.226,2/11/2017 21:00,-0.615473684,-0.132
311,-0.226,2/11/2017 22:00,-0.271,-0.132
312,-0.226,2/11/2017 23:00,-0.200166667,-0.127
313,-0.216,2/12/2017 0:00,-0.455285714,-0.122
314,-0.216,2/12/2017 1:00,-0.773058824,-0.122
315,-0.226,2/12/2017 2:00,-1.1185,-0.122
316,-0.226,2/12/2017 3:00,-1.382363636,-0.122
317,-0.226,2/12/2017 4:00,-1.618857143,-0.122
318,-0.226,2/12/2017 5:00,-1.866,-0.122
319,-0.226,2/12/2017 6:00,-1.997666667,-0.122
320,-0.226,2/12/2017 7:00,-1.822470588,-0.122
321,-0.226,2/12/2017 8:00,-1.472111111,-0.122
322,-0.226,2/12/2017 9:00,-1.032818182,-0.127
323,-0.226,2/12/2017 10:00,-0.579888889,-0.137
324,-0.226,2/12/2017 11:00,-0.309333333,-0.135333333
325,-0.226,2/12/2017 12:00,-0.412,-0.142
326,-0.226,2/12/2017 13:00,-0.747666667,-0.142
327,-0.226,2/12/2017 14:00,-1.102875,-0.147
328,-0.226,2/12/2017 15:00,-1.377666667,-0.152
329,-0.226,2/12/2017 16:00,-1.616769231,-0.147
330,-0.226,2/12/2017 17:00,-1.845090909,-0.147
331,-0.226,2/12/2017 18:00,-1.996,-0.142
332,-0.266,2/12/2017 19:00,-1.885285714,-0.142
333,-0.266,2/12/2017 20:00,-1.589125,-0.132
334,-0.266,2/12/2017 21:00,-1.226526316,-0.132
335,-0.266,2/12/2017 22:00,-0.7995,-0.132
336,-0.246,2/12/2017 23:00,-0.472666667,-0.132
337,-0.236,2/13/2017 0:00,-0.4985,-0.127
338,-0.236,2/13/2017 1:00,-0.776625,-0.132
339,-0.246,2/13/2017 2:00,-1.105411765,-0.127
340,-0.246,2/13/2017 3:00,-1.406714286,-0.122
341,-0.246,2/13/2017 4:00,-1.661384615,-0.122
342,-0.246,2/13/2017 5:00,-1.900166667,-0.122
343,-0.256,2/13/2017 6:00,-2.114333333,-0.117
344,-0.256,2/13/2017 7:00,-2.108727273,-0.122
345,-0.256,2/13/2017 8:00,-1.813777778,-0.122
346,-0.256,2/13/2017 9:00,-1.397904762,-0.122
347,-0.256,2/13/2017 10:00,-0.91552381,-0.122
348,-0.266,2/13/2017 11:00,-0.496588235,-0.122
349,-0.266,2/13/2017 12:00,-0.293142857,-0.122
350,-0.266,2/13/2017 13:00,-0.501,-0.127
351,-0.266,2/13/2017 14:00,-0.83475,-0.127
352,-0.266,2/13/2017 15:00,-1.152428571,-0.145333333
353,-0.266,2/13/2017 16:00,-1.422923077,-0.142
354,-0.266,2/13/2017 17:00,-1.671384615,-0.137
355,-0.266,2/13/2017 18:00,-1.894181818,-0.132
356,-0.266,2/13/2017 19:00,-2.031,-0.132
357,-0.266,2/13/2017 20:00,-1.883142857,-0.132
358,-0.266,2/13/2017 21:00,-1.539684211,-0.132
359,-0.266,2/13/2017 22:00,-1.110285714,-0.132
360,-0.266,2/13/2017 23:00,-0.684888889,-0.132
361,-0.256,2/14/2017 0:00,-0.406,-0.132
362,-0.236,2/14/2017 1:00,-0.483857143,-0.122
363,-0.236,2/14/2017 2:00,-0.775333333,-0.122
364,-0.246,2/14/2017 3:00,-1.072,-0.122
365,-0.256,2/14/2017 4:00,-1.36,-0.122
366,-0.266,2/14/2017 5:00,-1.6185,-0.112
367,-0.266,2/14/2017 6:00,-1.833272727,-0.112
368,-0.266,2/14/2017 7:00,-1.9635,-0.112
369,-0.266,2/14/2017 8:00,-1.788352941,-0.122
370,-0.266,2/14/2017 9:00,-1.431,-0.122
371,-0.266,2/14/2017 10:00,-0.994181818,-0.122
372,-0.256,2/14/2017 11:00,-0.511238095,-0.122
373,-0.256,2/14/2017 12:00,-0.162923077,-0.127
374,-0.246,2/14/2017 13:00,-0.139333333,-0.137
375,-0.246,2/14/2017 14:00,-0.375285714,-0.142
376,-0.246,2/14/2017 15:00,-0.693222222,-0.122
377,-0.246,2/14/2017 16:00,-1.044,-0.127
378,-0.246,2/14/2017 17:00,-1.326714286,-0.132
379,-0.266,2/14/2017 18:00,-1.556909091,-0.132
380,-0.266,2/14/2017 19:00,-1.72475,-0.132
381,-0.266,2/14/2017 20:00,-1.691555556,-0.132
382,-0.266,2/14/2017 21:00,-1.418777778,-0.132
383,-0.266,2/14/2017 22:00,-1.004095238,-0.127
384,-0.266,2/14/2017 23:00,-0.553,-0.127
385,-0.246,2/15/2017 0:00,-0.181625,-0.122
386,-0.236,2/15/2017 1:00,-0.02225,-0.122
387,-0.226,2/15/2017 2:00,-0.260375,-0.122
388,-0.226,2/15/2017 3:00,-0.588352941,-0.122
389,-0.226,2/15/2017 4:00,-0.904666667,-0.122
390,-0.226,2/15/2017 5:00,-1.182428571,-0.117
391,-0.246,2/15/2017 6:00,-1.413272727,-0.112
392,-0.256,2/15/2017 7:00,-1.598222222,-0.122
393,-0.256,2/15/2017 8:00,-1.591,-0.117
394,-0.256,2/15/2017 9:00,-1.357875,-0.115333333
395,-0.256,2/15/2017 10:00,-1.02975,-0.107
396,-0.246,2/15/2017 11:00,-0.657578947,-0.097
397,-0.246,2/15/2017 12:00,-0.3816,-0.107
398,-0.236,2/15/2017 13:00,-0.255285714,-0.107
399,-0.236,2/15/2017 14:00,-0.462428571,-0.102
400,-0.236,2/15/2017 15:00,-0.757538462,-0.112
401,-0.246,2/15/2017 16:00,-1.043142857,-0.118666667
402,-0.266,2/15/2017 17:00,-1.316,-0.122
403,-0.266,2/15/2017 18:00,-1.535,-0.127
404,-0.266,2/15/2017 19:00,-1.719,-0.132
405,-0.266,2/15/2017 20:00,-1.844,-0.132
406,-0.266,2/15/2017 21:00,-1.734461538,-0.132
407,-0.266,2/15/2017 22:00,-1.444125,-0.122
408,-0.266,2/15/2017 23:00,-1.082842105,-0.122
409,-0.266,2/16/2017 0:00,-0.714125,-0.115333333
410,-0.246,2/16/2017 1:00,-0.455,-0.117
411,-0.246,2/16/2017 2:00,-0.406909091,-0.112
412,-0.236,2/16/2017 3:00,-0.6285,-0.117
413,-0.246,2/16/2017 4:00,-0.89,-0.117
414,-0.256,2/16/2017 5:00,-1.1885,-0.112
415,-0.266,2/16/2017 6:00,-1.432,-0.112
416,-0.266,2/16/2017 7:00,-1.639333333,-0.117
417,-0.266,2/16/2017 8:00,-1.803142857,-0.117
418,-0.266,2/16/2017 9:00,-1.663692308,-0.122
419,-0.266,2/16/2017 10:00,-1.359846154,-0.122
420,-0.266,2/16/2017 11:00,-1.018222222,-0.112
421,-0.266,2/16/2017 12:00,-0.675230769,-0.127
422,-0.256,2/16/2017 13:00,-0.408142857,-0.117
423,-0.256,2/16/2017 14:00,-0.418857143,-0.107
424,-0.246,2/16/2017 15:00,-0.678,-0.102
425,-0.246,2/16/2017 16:00,-0.970375,-0.128666667
426,-0.246,2/16/2017 17:00,-1.206,-0.132
427,-0.246,2/16/2017 18:00,-1.399333333,-0.142
428,-0.266,2/16/2017 19:00,-1.584333333,-0.148666667
429,-0.286,2/16/2017 20:00,-1.756,-0.152
430,-0.286,2/16/2017 21:00,-1.751555556,-0.152
431,-0.286,2/16/2017 22:00,-1.576,-0.152
432,-0.286,2/16/2017 23:00,-1.254,-0.152
433,-0.286,2/17/2017 0:00,-0.842666667,-0.147
434,-0.276,2/17/2017 1:00,-0.506,-0.142
435,-0.256,2/17/2017 2:00,-0.255166667,-0.142
436,-0.246,2/17/2017 3:00,-0.22975,-0.137
437,-0.226,2/17/2017 4:00,-0.440615385,-0.142
438,-0.226,2/17/2017 5:00,-0.709333333,-0.137
439,-0.226,2/17/2017 6:00,-0.993857143,-0.132
440,-0.246,2/17/2017 7:00,-1.225090909,-0.132
441,-0.246,2/17/2017 8:00,-1.40225,-0.132
442,-0.246,2/17/2017 9:00,-1.48725,-0.132
443,-0.246,2/17/2017 10:00,-1.289125,-0.127
444,-0.246,2/17/2017 11:00,-0.979125,-0.137
445,-0.246,2/17/2017 12:00,-0.636555556,-0.142
446,-0.246,2/17/2017 13:00,-0.308666667,-0.137
447,-0.246,2/17/2017 14:00,-0.081,-0.148666667
448,-0.246,2/17/2017 15:00,-0.128,-0.142
449,-0.236,2/17/2017 16:00,-0.372153846,-0.137
450,-0.236,2/17/2017 17:00,-0.648307692,-0.142
451,-0.236,2/17/2017 18:00,-0.897666667,-0.142
452,-0.246,2/17/2017 19:00,-1.121833333,-0.137
453,-0.266,2/17/2017 20:00,-1.322,-0.137
454,-0.266,2/17/2017 21:00,-1.4785,-0.137
455,-0.266,2/17/2017 22:00,-1.451,-0.132
456,-0.266,2/17/2017 23:00,-1.255285714,-0.132
457,-0.266,2/18/2017 0:00,-0.951625,-0.127
458,-0.246,2/18/2017 1:00,-0.598941176,-0.122
459,-0.246,2/18/2017 2:00,-0.287538462,-0.122
460,-0.226,2/18/2017 3:00,-0.124,-0.122
461,-0.226,2/18/2017 4:00,-0.226833333,-0.117
462,-0.216,2/18/2017 5:00,-0.464461538,-0.112
463,-0.216,2/18/2017 6:00,-0.730666667,-0.112
464,-0.226,2/18/2017 7:00,-0.991384615,-0.112
465,-0.236,2/18/2017 8:00,-1.198,-0.112
466,-0.246,2/18/2017 9:00,-1.331,-0.112
467,-0.256,2/18/2017 10:00,-1.291,-0.112
468,-0.256,2/18/2017 11:00,-1.084571429,-0.127
469,-0.256,2/18/2017 12:00,-0.763777778,-0.132
470,-0.256,2/18/2017 13:00,-0.436714286,-0.142
471,-0.246,2/18/2017 14:00,-0.203,-0.137
472,-0.246,2/18/2017 15:00,-0.072666667,-0.142
473,-0.236,2/18/2017 16:00,-0.218307692,-0.147
474,-0.236,2/18/2017 17:00,-0.478142857,-0.147
