index,well,date,tide,hw
97,-0.286,3/29/2020 11:00,-0.258142857,-0.217
98,-0.286,3/29/2020 12:00,-0.005166667,-0.212
99,-0.286,3/29/2020 13:00,0.075666667,-0.222
100,-0.286,3/29/2020 14:00,-0.126,-0.212
101,-0.286,3/29/2020 15:00,-0.436666667,-0.222
102,-0.286,3/29/2020 16:00,-0.710285714,-0.225333333
103,-0.286,3/29/2020 17:00,-0.974571429,-0.227
104,-0.286,3/29/2020 18:00,-1.2335,-0.232
105,-0.296,3/29/2020 19:00,-1.41225,-0.228666667
106,-0.306,3/29/2020 20:00,-1.3885,-0.232
107,-0.306,3/29/2020 21:00,-1.186769231,-0.235333333
108,-0.306,3/29/2020 22:00,-0.849157895,-0.232
109,-0.306,3/29/2020 23:00,-0.449888889,-0.227
110,-0.306,3/30/2020 0:00,-0.102,-0.227
111,-0.306,3/30/2020 1:00,0.129555556,-0.222
112,-0.296,3/30/2020 2:00,0.11775,-0.212
113,-0.276,3/30/2020 3:00,-0.080166667,-0.212
114,-0.276,3/30/2020 4:00,-0.356714286,-0.212
115,-0.276,3/30/2020 5:00,-0.636,-0.212
116,-0.276,3/30/2020 6:00,-0.911714286,-0.212
117,-0.276,3/30/2020 7:00,-1.14,-0.212
118,-0.276,3/30/2020 8:00,-1.266,-0.218666667
119,-0.286,3/30/2020 9:00,-1.145090909,-0.217
120,-0.296,3/30/2020 10:00,-0.876666667,-0.217
121,-0.296,3/30/2020 11:00,-0.569333333,-0.227
122,-0.296,3/30/2020 12:00,-0.283857143,-0.226375
123,-0.296,3/30/2020 13:00,-0.054,-0.229777778
124,-0.296,3/30/2020 14:00,-0.081,-0.228666667
125,-0.296,3/30/2020 15:00,-0.325333333,-0.242
126,-0.296,3/30/2020 16:00,-0.613142857,-0.238666667
127,-0.296,3/30/2020 17:00,-0.868142857,-0.242
128,-0.296,3/30/2020 18:00,-1.109076923,-0.232
129,-0.296,3/30/2020 19:00,-1.347428571,-0.242
130,-0.296,3/30/2020 20:00,-1.520285714,-0.242
131,-0.306,3/30/2020 21:00,-1.551,-0.242
132,-0.306,3/30/2020 22:00,-1.338666667,-0.242
133,-0.306,3/30/2020 23:00,-1.008352941,-0.242
134,-0.306,3/31/2020 0:00,-0.652470588,-0.242
135,-0.306,3/31/2020 1:00,-0.336714286,-0.242
136,-0.306,3/31/2020 2:00,-0.113,-0.232
137,-0.306,3/31/2020 3:00,-0.125090909,-0.232
138,-0.296,3/31/2020 4:00,-0.367428571,-0.232
139,-0.296,3/31/2020 5:00,-0.648666667,-0.232
140,-0.296,3/31/2020 6:00,-0.907428571,-0.232
141,-0.296,3/31/2020 7:00,-1.137818182,-0.232
142,-0.296,3/31/2020 8:00,-1.306,-0.227
143,-0.296,3/31/2020 9:00,-1.32475,-0.225333333
144,-0.296,3/31/2020 10:00,-1.115230769,-0.222
145,-0.296,3/31/2020 11:00,-0.798352941,-0.222
146,-0.296,3/31/2020 12:00,-0.454,-0.22
147,-0.296,3/31/2020 13:00,-0.177818182,-0.218
148,-0.296,3/31/2020 14:00,-0.076,-0.219142857
149,-0.296,3/31/2020 15:00,-0.207,-0.222
150,-0.296,3/31/2020 16:00,-0.431,-0.227
151,-0.296,3/31/2020 17:00,-0.667538462,-0.217
152,-0.296,3/31/2020 18:00,-0.891454545,-0.245333333
153,-0.296,3/31/2020 19:00,-1.119076923,-0.252
154,-0.306,3/31/2020 20:00,-1.321555556,-0.252
155,-0.316,3/31/2020 21:00,-1.457428571,-0.252
156,-0.316,3/31/2020 22:00,-1.392363636,-0.252
157,-0.316,3/31/2020 23:00,-1.13225,-0.257
158,-0.316,4/1/2020 0:00,-0.779529412,-0.252
159,-0.316,4/1/2020 1:00,-0.43,-0.252
160,-0.316,4/1/2020 2:00,-0.136769231,-0.247
161,-0.316,4/1/2020 3:00,0.032,-0.247
162,-0.306,4/1/2020 4:00,-0.072363636,-0.242
163,-0.296,4/1/2020 5:00,-0.330285714,-0.237
164,-0.296,4/1/2020 6:00,-0.639684211,-0.226
165,-0.296,4/1/2020 7:00,-0.851,-0.232
166,-0.296,4/1/2020 8:00,-1.068,-0.232
167,-0.296,4/1/2020 9:00,-1.25,-0.237
168,-0.296,4/1/2020 10:00,-1.269,-0.232
169,-0.306,4/1/2020 11:00,-1.045230769,-0.217
170,-0.306,4/1/2020 12:00,-0.765333333,-0.227
171,-0.306,4/1/2020 13:00,-0.4385,-0.222
172,-0.306,4/1/2020 14:00,-0.160166667,-0.212
173,-0.306,4/1/2020 15:00,-0.000285714,-0.212
174,-0.306,4/1/2020 16:00,-0.097818182,-0.222
175,-0.306,4/1/2020 17:00,-0.310545455,-0.242
176,-0.306,4/1/2020 18:00,-0.430736842,-0.237
177,-0.306,4/1/2020 19:00,-0.61975,-0.247
178,-0.306,4/1/2020 20:00,-0.886,-0.252
179,-0.306,4/1/2020 21:00,-1.103272727,-0.255333333
180,-0.316,4/1/2020 22:00,-1.228,-0.252
181,-0.316,4/1/2020 23:00,-1.116,-0.252
182,-0.316,4/2/2020 0:00,-0.852428571,-0.252
183,-0.316,4/2/2020 1:00,-0.532875,-0.252
184,-0.316,4/2/2020 2:00,-0.185411765,-0.252
185,-0.316,4/2/2020 3:00,0.114769231,-0.247
186,-0.316,4/2/2020 4:00,0.309714286,-0.242
187,-0.296,4/2/2020 5:00,0.246727273,-0.242
188,-0.286,4/2/2020 6:00,0.006857143,-0.242
189,-0.286,4/2/2020 7:00,-0.280666667,-0.242
190,-0.286,4/2/2020 8:00,-0.5135,-0.239142857
191,-0.286,4/2/2020 9:00,-0.718222222,-0.242
192,-0.286,4/2/2020 10:00,-0.86975,-0.252
193,-0.286,4/2/2020 11:00,-0.870545455,-0.262
194,-0.296,4/2/2020 12:00,-0.691384615,-0.262
195,-0.296,4/2/2020 13:00,-0.394947368,-0.261
196,-0.296,4/2/2020 14:00,-0.097333333,-0.2695
197,-0.296,4/2/2020 15:00,0.16025,-0.270333333
198,-0.296,4/2/2020 16:00,0.330666667,-0.264
199,-0.296,4/2/2020 17:00,0.277076923,-0.2645
200,-0.296,4/2/2020 18:00,0.005111111,-0.262
201,-0.296,4/2/2020 19:00,-0.286,-0.262
202,-0.296,4/2/2020 20:00,-0.581,-0.262
203,-0.296,4/2/2020 21:00,-0.841714286,-0.2645
204,-0.296,4/2/2020 22:00,-1.076666667,-0.272
205,-0.296,4/2/2020 23:00,-1.253272727,-0.27
206,-0.296,4/3/2020 0:00,-1.266833333,-0.272
207,-0.296,4/3/2020 1:00,-1.014333333,-0.272
208,-0.296,4/3/2020 2:00,-0.6555,-0.262
209,-0.296,4/3/2020 3:00,-0.295473684,-0.262
210,-0.296,4/3/2020 4:00,0.034526316,-0.262
211,-0.296,4/3/2020 5:00,0.257076923,-0.257714286
212,-0.286,4/3/2020 6:00,0.219384615,-0.252
213,-0.276,4/3/2020 7:00,-0.018352941,-0.252
214,-0.276,4/3/2020 8:00,-0.300117647,-0.252
215,-0.276,4/3/2020 9:00,-0.579333333,-0.2545
216,-0.276,4/3/2020 10:00,-0.827333333,-0.265333333
217,-0.276,4/3/2020 11:00,-1.021625,-0.268666667
218,-0.286,4/3/2020 12:00,-1.123,-0.273428571
219,-0.296,4/3/2020 13:00,-0.946,-0.277714286
220,-0.296,4/3/2020 14:00,-0.657052632,-0.280333333
221,-0.306,4/3/2020 15:00,-0.311238095,-0.276285714
222,-0.306,4/3/2020 16:00,-0.009529412,-0.280333333
223,-0.306,4/3/2020 17:00,0.242823529,-0.27825
224,-0.306,4/3/2020 18:00,0.264714286,-0.27575
225,-0.306,4/3/2020 19:00,0.037684211,-0.273428571
226,-0.296,4/3/2020 20:00,-0.282315789,-0.273666667
227,-0.296,4/3/2020 21:00,-0.5775,-0.276285714
228,-0.296,4/3/2020 22:00,-0.857111111,-0.279142857
229,-0.296,4/3/2020 23:00,-1.120210526,-0.276285714
230,-0.296,4/4/2020 0:00,-1.3435,-0.282
231,-0.296,4/4/2020 1:00,-1.374666667,-0.2795
232,-0.296,4/4/2020 2:00,-1.1175,-0.272
233,-0.296,4/4/2020 3:00,-0.753391304,-0.272
234,-0.296,4/4/2020 4:00,-0.3372,-0.272
235,-0.296,4/4/2020 5:00,0.030818182,-0.272
236,-0.296,4/4/2020 6:00,0.3065,-0.262
237,-0.286,4/4/2020 7:00,0.317125,-0.262
238,-0.276,4/4/2020 8:00,0.037157895,-0.262
239,-0.266,4/4/2020 9:00,-0.28426087,-0.262
240,-0.266,4/4/2020 10:00,-0.6125,-0.267714286
241,-0.266,4/4/2020 11:00,-0.864823529,-0.270571429
242,-0.266,4/4/2020 12:00,-1.089125,-0.273428571
243,-0.286,4/4/2020 13:00,-1.229076923,-0.280571429
244,-0.296,4/4/2020 14:00,-1.05975,-0.282
245,-0.296,4/4/2020 15:00,-0.757428571,-0.28575
246,-0.296,4/4/2020 16:00,-0.392,-0.285333333
247,-0.296,4/4/2020 17:00,0.009909091,-0.283428571
248,-0.296,4/4/2020 18:00,0.31,-0.282
249,-0.296,4/4/2020 19:00,0.437636364,-0.282
250,-0.296,4/4/2020 20:00,0.216380952,-0.282
251,-0.286,4/4/2020 21:00,-0.128857143,-0.282
252,-0.286,4/4/2020 22:00,-0.456,-0.282
253,-0.286,4/4/2020 23:00,-0.762,-0.282
254,-0.286,4/5/2020 0:00,-1.054235294,-0.282
255,-0.286,4/5/2020 1:00,-1.287875,-0.282
256,-0.286,4/5/2020 2:00,-1.326,-0.282
257,-0.286,4/5/2020 3:00,-1.067428571,-0.282
258,-0.286,4/5/2020 4:00,-0.669333333,-0.282
259,-0.286,4/5/2020 5:00,-0.191416667,-0.28
260,-0.286,4/5/2020 6:00,0.25025,-0.272
261,-0.286,4/5/2020 7:00,0.560666667,-0.272
262,-0.276,4/5/2020 8:00,0.529555556,-0.264857143
263,-0.266,4/5/2020 9:00,0.219454545,-0.264857143
264,-0.256,4/5/2020 10:00,-0.138857143,-0.263666667
265,-0.256,4/5/2020 11:00,-0.463272727,-0.264222222
266,-0.256,4/5/2020 12:00,-0.769684211,-0.272
267,-0.256,4/5/2020 13:00,-1.037666667,-0.279142857
268,-0.266,4/5/2020 14:00,-1.232153846,-0.276285714
269,-0.286,4/5/2020 15:00,-1.144947368,-0.273428571
270,-0.286,4/5/2020 16:00,-0.77725,-0.273666667
271,-0.286,4/5/2020 17:00,-0.308307692,-0.272
272,-0.286,4/5/2020 18:00,0.158347826,-0.273666667
273,-0.286,4/5/2020 19:00,0.515052632,-0.273428571
274,-0.286,4/5/2020 20:00,0.616,-0.273666667
275,-0.266,4/5/2020 21:00,0.366727273,-0.272
276,-0.256,4/5/2020 22:00,-0.0256,-0.272
277,-0.256,4/5/2020 23:00,-0.393894737,-0.272
278,-0.256,4/6/2020 0:00,-0.734636364,-0.272
279,-0.256,4/6/2020 1:00,-1.036526316,-0.272
280,-0.256,4/6/2020 2:00,-1.291625,-0.272
281,-0.266,4/6/2020 3:00,-1.381833333,-0.272
282,-0.276,4/6/2020 4:00,-1.084181818,-0.272
283,-0.276,4/6/2020 5:00,-0.600444444,-0.26575
284,-0.276,4/6/2020 6:00,-0.04737931,-0.262769231
285,-0.276,4/6/2020 7:00,0.408074074,-0.262
286,-0.266,4/6/2020 8:00,0.723166667,-0.260333333
287,-0.256,4/6/2020 9:00,0.632823529,-0.258666667
288,-0.236,4/6/2020 10:00,0.272518519,-0.257
289,-0.226,4/6/2020 11:00,-0.136243902,-0.261310345
290,-0.226,4/6/2020 12:00,-0.450827586,-0.265478261
291,-0.226,4/6/2020 13:00,-0.809181818,-0.265333333
292,-0.226,4/6/2020 14:00,-1.043037037,-0.267
293,-0.236,4/6/2020 15:00,-1.239469388,-0.272731707
294,-0.266,4/6/2020 16:00,-1.106,-0.275846154
295,-0.276,4/6/2020 17:00,-0.649157895,-0.273666667
296,-0.276,4/6/2020 18:00,-0.185761905,-0.27075
297,-0.276,4/6/2020 19:00,0.414,-0.27325
298,-0.266,4/6/2020 20:00,0.865875,-0.274222222
299,-0.256,4/6/2020 21:00,1.164,-0.274857143
300,-0.236,4/6/2020 22:00,0.870176471,-0.274941176
301,-0.216,4/6/2020 23:00,0.386702703,-0.268315789

