index,well,date,tide,hw
103,0.845,1/26/2013 6:00,-0.565,0.875
104,0.835,1/26/2013 7:00,-0.146666667,0.87
105,0.825,1/26/2013 8:00,0.1525,0.865
106,0.825,1/26/2013 9:00,0.191666667,0.865
107,0.825,1/26/2013 10:00,-0.105,0.865
108,0.825,1/26/2013 11:00,-0.444166667,0.856666667
109,0.825,1/26/2013 12:00,-0.783333333,0.8525
110,0.825,1/26/2013 13:00,-1.16,0.854
111,0.825,1/26/2013 14:00,-1.425833333,0.846666667
112,0.825,1/26/2013 15:00,-1.5825,0.845
113,0.825,1/26/2013 16:00,-1.400833333,0.845833333
114,0.825,1/26/2013 17:00,-1.003333333,0.845833333
115,0.825,1/26/2013 18:00,-0.625833333,0.845
116,0.815,1/26/2013 19:00,-0.220833333,0.845833333
117,0.815,1/26/2013 20:00,0.094166667,0.846666667
118,0.815,1/26/2013 21:00,0.188333333,0.854166667
119,0.815,1/26/2013 22:00,-0.081666667,0.855
120,0.815,1/26/2013 23:00,-0.4575,0.855
121,0.815,1/27/2013 0:00,-0.825833333,0.853333333
122,0.815,1/27/2013 1:00,-1.185,0.854166667
123,0.815,1/27/2013 2:00,-1.513333333,0.851666667
124,0.815,1/27/2013 3:00,-1.734166667,0.849166667
125,0.815,1/27/2013 4:00,-1.7,0.845
126,0.805,1/27/2013 5:00,-1.27,0.845
127,0.805,1/27/2013 6:00,-0.85,0.843333333
128,0.805,1/27/2013 7:00,-0.3775,0.836666667
129,0.805,1/27/2013 8:00,0.0725,0.835833333
130,0.805,1/27/2013 9:00,0.33,0.836666667
131,0.805,1/27/2013 10:00,0.308333333,0.836666667
132,0.805,1/27/2013 11:00,-0.038333333,0.835833333
133,0.805,1/27/2013 12:00,-0.415,0.838333333
134,0.805,1/27/2013 13:00,-0.805,0.835833333
135,0.805,1/27/2013 14:00,-1.154166667,0.835833333
136,0.805,1/27/2013 15:00,-1.428333333,0.835
137,0.805,1/27/2013 16:00,-1.4925,0.835
138,0.805,1/27/2013 17:00,-1.1425,0.835
139,0.805,1/27/2013 18:00,-0.721666667,0.835
140,0.805,1/27/2013 19:00,-0.294166667,0.8275
141,0.795,1/27/2013 20:00,0.109166667,0.825
142,0.795,1/27/2013 21:00,0.351666667,0.825833333
143,0.795,1/27/2013 22:00,0.315833333,0.825
144,0.795,1/27/2013 23:00,0.030833333,0.825833333
145,0.795,1/28/2013 0:00,-0.288636364,0.825909091
146,0.795,1/28/2013 1:00,-0.7,0.825
147,0.795,1/28/2013 2:00,-1.065,0.825
148,0.795,1/28/2013 3:00,-1.3175,0.825
149,0.795,1/28/2013 4:00,-1.5,0.825
150,0.795,1/28/2013 5:00,-1.351666667,0.8275
151,0.795,1/28/2013 6:00,-0.97,0.835
152,0.795,1/28/2013 7:00,-0.556666667,0.8425
153,0.795,1/28/2013 8:00,-0.110454545,0.851363636
154,0.805,1/28/2013 9:00,0.2625,0.855
155,0.805,1/28/2013 10:00,0.397727273,0.855
156,0.805,1/28/2013 11:00,0.0775,0.85
157,0.815,1/28/2013 12:00,-0.351363636,0.846818182
158,0.815,1/28/2013 13:00,-0.723333333,0.844166667
159,0.815,1/28/2013 14:00,-1.105833333,0.844166667
160,0.815,1/28/2013 15:00,-1.463333333,0.841666667
161,0.815,1/28/2013 16:00,-1.6875,0.838333333
162,0.815,1/28/2013 17:00,-1.658333333,0.845833333
163,0.815,1/28/2013 18:00,-1.228333333,0.855
164,0.815,1/28/2013 19:00,-0.801666667,0.860833333
165,0.815,1/28/2013 20:00,-0.351666667,0.87
166,0.815,1/28/2013 21:00,0.059166667,0.875
167,0.825,1/28/2013 22:00,0.2625,0.874166667
168,0.825,1/28/2013 23:00,0.124166667,0.87
169,0.825,1/29/2013 0:00,-0.296666667,0.865833333
170,0.825,1/29/2013 1:00,-0.665833333,0.864166667
171,0.825,1/29/2013 2:00,-1.028333333,0.856666667
172,0.825,1/29/2013 3:00,-1.365,0.855
173,0.825,1/29/2013 4:00,-1.611666667,0.8525
174,0.815,1/29/2013 5:00,-1.685,0.849166667
175,0.815,1/29/2013 6:00,-1.3275,0.855
176,0.815,1/29/2013 7:00,-0.886666667,0.86
177,0.815,1/29/2013 8:00,-0.401666667,0.865
178,0.815,1/29/2013 9:00,0.07,0.865
179,0.815,1/29/2013 10:00,0.383333333,0.861666667
180,0.815,1/29/2013 11:00,0.388333333,0.855
181,0.815,1/29/2013 12:00,0.025833333,0.849166667
182,0.815,1/29/2013 13:00,-0.36,0.844166667
183,0.815,1/29/2013 14:00,-0.745833333,0.840833333
184,0.815,1/29/2013 15:00,-1.130833333,0.84
185,0.815,1/29/2013 16:00,-1.455,0.835
186,0.815,1/29/2013 17:00,-1.615833333,0.84
187,0.815,1/29/2013 18:00,-1.378333333,0.855
188,0.815,1/29/2013 19:00,-0.929166667,0.86
189,0.815,1/29/2013 20:00,-0.4625,0.865833333
190,0.815,1/29/2013 21:00,0.04,0.873333333
191,0.825,1/29/2013 22:00,0.406666667,0.873333333
192,0.825,1/29/2013 23:00,0.493333333,0.865
193,0.825,1/30/2013 0:00,0.231666667,0.863333333
194,0.825,1/30/2013 1:00,-0.135833333,0.855
195,0.825,1/30/2013 2:00,-0.499166667,0.855
196,0.825,1/30/2013 3:00,-0.884166667,0.853333333
197,0.815,1/30/2013 4:00,-1.214166667,0.845
198,0.805,1/30/2013 5:00,-1.435833333,0.843333333
199,0.805,1/30/2013 6:00,-1.350833333,0.848333333
200,0.805,1/30/2013 7:00,-0.909166667,0.854166667
201,0.805,1/30/2013 8:00,-0.4675,0.859166667
202,0.815,1/30/2013 9:00,0.02,0.865
203,0.815,1/30/2013 10:00,0.421923077,0.832692308
204,0.815,1/30/2013 11:00,0.570454545,0.815909091
205,0.795,1/30/2013 12:00,0.381666667,0.790833333
206,0.785,1/30/2013 13:00,0.0275,0.775
207,0.775,1/30/2013 14:00,-0.36,0.7675
208,0.765,1/30/2013 15:00,-0.81,0.796666667
209,0.765,1/30/2013 16:00,-1.213333333,0.811666667
210,0.775,1/30/2013 17:00,-1.52,0.825833333
211,0.785,1/30/2013 18:00,-1.63,0.835
212,0.785,1/30/2013 19:00,-1.324166667,0.840833333
213,0.795,1/30/2013 20:00,-0.851363636,0.845
214,0.795,1/30/2013 21:00,-0.441666667,0.85
215,0.795,1/30/2013 22:00,-0.0075,0.855
216,0.805,1/30/2013 23:00,0.281666667,0.855
217,0.805,1/31/2013 0:00,0.194166667,0.859166667
218,0.815,1/31/2013 1:00,-0.194166667,0.865
219,0.815,1/31/2013 2:00,-0.558333333,0.865
220,0.815,1/31/2013 3:00,-0.9325,0.865
221,0.815,1/31/2013 4:00,-1.269166667,0.865
222,0.815,1/31/2013 5:00,-1.5825,0.8625
223,0.815,1/31/2013 6:00,-1.7525,0.855
224,0.815,1/31/2013 7:00,-1.558333333,0.855
225,0.815,1/31/2013 8:00,-1.126666667,0.859166667
226,0.815,1/31/2013 9:00,-0.7175,0.865833333
227,0.815,1/31/2013 10:00,-0.336666667,0.865
228,0.815,1/31/2013 11:00,-0.040833333,0.856666667
229,0.815,1/31/2013 12:00,0.075,0.855
230,0.815,1/31/2013 13:00,-0.145,0.8525
231,0.815,1/31/2013 14:00,-0.530833333,0.851666667
232,0.815,1/31/2013 15:00,-0.9375,0.8525
233,0.815,1/31/2013 16:00,-1.340833333,0.8525
234,0.815,1/31/2013 17:00,-1.668333333,0.850833333
235,0.815,1/31/2013 18:00,-1.879166667,0.855
236,0.815,1/31/2013 19:00,-1.840833333,0.855
237,0.815,1/31/2013 20:00,-1.4375,0.86
238,0.815,1/31/2013 21:00,-1.054166667,0.865
239,0.815,1/31/2013 22:00,-0.605,0.8625
240,0.815,1/31/2013 23:00,-0.176666667,0.855
241,0.815,2/1/2013 0:00,0.080833333,0.8525
242,0.815,2/1/2013 1:00,0.0175,0.845833333
243,0.815,2/1/2013 2:00,-0.355,0.845
244,0.815,2/1/2013 3:00,-0.731666667,0.845
245,0.815,2/1/2013 4:00,-1.121666667,0.843333333
246,0.805,2/1/2013 5:00,-1.48,0.839166667
247,0.805,2/1/2013 6:00,-1.7325,0.846666667
248,0.805,2/1/2013 7:00,-1.819166667,0.855
249,0.805,2/1/2013 8:00,-1.489166667,0.855833333
250,0.805,2/1/2013 9:00,-1.07,0.8625
251,0.815,2/1/2013 10:00,-0.595833333,0.8625
252,0.815,2/1/2013 11:00,-0.069166667,0.851666667
253,0.815,2/1/2013 12:00,0.279166667,0.844166667
254,0.815,2/1/2013 13:00,0.323333333,0.835
255,0.815,2/1/2013 14:00,-0.0425,0.835
256,0.805,2/1/2013 15:00,-0.424166667,0.835
257,0.805,2/1/2013 16:00,-0.756666667,0.835
258,0.805,2/1/2013 17:00,-1.104166667,0.838333333
259,0.805,2/1/2013 18:00,-1.381,0.845
260,0.805,2/1/2013 19:00,-1.536666667,0.854166667
261,0.805,2/1/2013 20:00,-1.435833333,0.858333333
262,0.815,2/1/2013 21:00,-1.04,0.865
263,0.815,2/1/2013 22:00,-0.645,0.868333333
264,0.815,2/1/2013 23:00,-0.185,0.8575
265,0.815,2/2/2013 0:00,0.183333333,0.855
266,0.815,2/2/2013 1:00,0.340833333,0.855
267,0.815,2/2/2013 2:00,0.245,0.8525
268,0.815,2/2/2013 3:00,-0.100833333,0.845833333
269,0.805,2/2/2013 4:00,-0.4725,0.845
270,0.795,2/2/2013 5:00,-0.8625,0.835
271,0.795,2/2/2013 6:00,-1.215833333,0.8325
272,0.785,2/2/2013 7:00,-1.449166667,0.825833333
273,0.785,2/2/2013 8:00,-1.4225,0.825
274,0.785,2/2/2013 9:00,-1.064166667,0.8225
275,0.785,2/2/2013 10:00,-0.615833333,0.815833333
276,0.785,2/2/2013 11:00,-0.130833333,0.8125
277,0.785,2/2/2013 12:00,0.244166667,0.814166667
278,0.785,2/2/2013 13:00,0.435,0.809166667
279,0.775,2/2/2013 14:00,0.3475,0.805
280,0.775,2/2/2013 15:00,-0.0275,0.805
281,0.775,2/2/2013 16:00,-0.385,0.805
282,0.775,2/2/2013 17:00,-0.771666667,0.805
283,0.775,2/2/2013 18:00,-1.128636364,0.805
284,0.775,2/2/2013 19:00,-1.4275,0.805
285,0.765,2/2/2013 20:00,-1.585833333,0.805
286,0.765,2/2/2013 21:00,-1.46,0.805
287,0.765,2/2/2013 22:00,-1.038333333,0.805
288,0.765,2/2/2013 23:00,-0.613333333,0.805
289,0.765,2/3/2013 0:00,-0.18,0.805
290,0.765,2/3/2013 1:00,0.195,0.806666667
291,0.765,2/3/2013 2:00,0.346666667,0.809166667
292,0.765,2/3/2013 3:00,0.196666667,0.810833333
293,0.765,2/3/2013 4:00,-0.200833333,0.805833333
294,0.765,2/3/2013 5:00,-0.573333333,0.805
295,0.765,2/3/2013 6:00,-0.933333333,0.805
296,0.755,2/3/2013 7:00,-1.253333333,0.798333333
297,0.755,2/3/2013 8:00,-1.493333333,0.795
298,0.755,2/3/2013 9:00,-1.46,0.795
299,0.755,2/3/2013 10:00,-1.043333333,0.795
300,0.755,2/3/2013 11:00,-0.62,0.801666667
301,0.755,2/3/2013 12:00,-0.191666667,0.805
302,0.755,2/3/2013 13:00,0.151666667,0.805
303,0.755,2/3/2013 14:00,0.36,0.805
304,0.755,2/3/2013 15:00,0.288333333,0.805
305,0.755,2/3/2013 16:00,-0.029166667,0.805
306,0.755,2/3/2013 17:00,-0.365833333,0.805
307,0.755,2/3/2013 18:00,-0.763333333,0.803333333
308,0.755,2/3/2013 19:00,-1.095,0.803
309,0.755,2/3/2013 20:00,-1.448636364,0.803181818
310,0.755,2/3/2013 21:00,-1.61,0.8025
311,0.755,2/3/2013 22:00,-1.5125,0.800833333
312,0.755,2/3/2013 23:00,-1.1175,0.7975
313,0.755,2/4/2013 0:00,-0.72,0.7975
314,0.755,2/4/2013 1:00,-0.279166667,0.805
315,0.755,2/4/2013 2:00,0.105,0.804166667
316,0.755,2/4/2013 3:00,0.285833333,0.805
317,0.755,2/4/2013 4:00,0.1425,0.803333333
318,0.755,2/4/2013 5:00,-0.195833333,0.799166667
319,0.755,2/4/2013 6:00,-0.515833333,0.813333333
320,0.755,2/4/2013 7:00,-0.870833333,0.819166667
321,0.765,2/4/2013 8:00,-1.116818182,0.825
322,0.775,2/4/2013 9:00,-1.285833333,0.825
323,0.775,2/4/2013 10:00,-1.1725,0.825
324,0.775,2/4/2013 11:00,-0.775833333,0.814166667
325,0.775,2/4/2013 12:00,-0.410833333,0.805
326,0.775,2/4/2013 13:00,-0.013333333,0.7975
327,0.775,2/4/2013 14:00,0.3375,0.796666667
328,0.775,2/4/2013 15:00,0.5325,0.795
329,0.775,2/4/2013 16:00,0.463333333,0.795
330,0.765,2/4/2013 17:00,0.109166667,0.796666667
331,0.765,2/4/2013 18:00,-0.254166667,0.805
332,0.765,2/4/2013 19:00,-0.6425,0.813333333
333,0.765,2/4/2013 20:00,-1.014166667,0.815833333
334,0.775,2/4/2013 21:00,-1.315,0.824166667
335,0.775,2/4/2013 22:00,-1.473333333,0.8225
336,0.775,2/4/2013 23:00,-1.376666667,0.814166667
337,0.775,2/5/2013 0:00,-0.965,0.8125
338,0.775,2/5/2013 1:00,-0.573333333,0.805
339,0.775,2/5/2013 2:00,-0.141666667,0.805
340,0.775,2/5/2013 3:00,0.26,0.805
341,0.775,2/5/2013 4:00,0.460833333,0.795
342,0.765,2/5/2013 5:00,0.400833333,0.8
343,0.765,2/5/2013 6:00,0.069166667,0.805833333
344,0.765,2/5/2013 7:00,-0.276666667,0.816666667
345,0.765,2/5/2013 8:00,-0.625833333,0.825
346,0.775,2/5/2013 9:00,-0.940833333,0.825
347,0.775,2/5/2013 10:00,-1.151666667,0.825
348,0.775,2/5/2013 11:00,-1.140833333,0.819166667
349,0.775,2/5/2013 12:00,-0.8075,0.810833333
350,0.775,2/5/2013 13:00,-0.439166667,0.805
351,0.775,2/5/2013 14:00,-0.041363636,0.805
352,0.775,2/5/2013 15:00,0.265,0.803333333
353,0.775,2/5/2013 16:00,0.4625,0.800833333
354,0.775,2/5/2013 17:00,0.4,0.808333333
355,0.775,2/5/2013 18:00,0.080833333,0.816666667
356,0.775,2/5/2013 19:00,-0.273333333,0.825
357,0.775,2/5/2013 20:00,-0.664166667,0.825833333
358,0.775,2/5/2013 21:00,-1.039166667,0.831666667
359,0.785,2/5/2013 22:00,-1.365,0.8325
360,0.785,2/5/2013 23:00,-1.569166667,0.825
361,0.785,2/6/2013 0:00,-1.54,0.824166667
362,0.785,2/6/2013 1:00,-1.085,0.815
363,0.785,2/6/2013 2:00,-0.640833333,0.815
364,0.785,2/6/2013 3:00,-0.17,0.814166667
365,0.775,2/6/2013 4:00,0.276666667,0.806666667
366,0.755,2/6/2013 5:00,0.553333333,0.804166667
367,0.755,2/6/2013 6:00,0.500833333,0.810833333
368,0.755,2/6/2013 7:00,0.121666667,0.815
369,0.755,2/6/2013 8:00,-0.225909091,0.822272727
370,0.755,2/6/2013 9:00,-0.608333333,0.825
371,0.765,2/6/2013 10:00,-0.961363636,0.821363636
372,0.775,2/6/2013 11:00,-1.196666667,0.805833333
373,0.775,2/6/2013 12:00,-1.255,0.8025
374,0.785,2/6/2013 13:00,-0.941666667,0.795
375,0.785,2/6/2013 14:00,-0.529166667,0.795
376,0.785,2/6/2013 15:00,-0.14,0.795
377,0.775,2/6/2013 16:00,0.2275,0.795
378,0.775,2/6/2013 17:00,0.506666667,0.798333333
379,0.765,2/6/2013 18:00,0.544166667,0.810833333
380,0.765,2/6/2013 19:00,0.206666667,0.815833333
381,0.775,2/6/2013 20:00,-0.168,0.822
382,0.775,2/6/2013 21:00,-0.5275,0.825
383,0.785,2/6/2013 22:00,-0.915833333,0.821666667
384,0.785,2/6/2013 23:00,-1.2625,0.803333333
385,0.785,2/7/2013 0:00,-1.499166667,0.7925
386,0.775,2/7/2013 1:00,-1.501666667,0.78
387,0.765,2/7/2013 2:00,-1.091666667,0.775
388,0.765,2/7/2013 3:00,-0.649166667,0.766666667
389,0.755,2/7/2013 4:00,-0.175833333,0.7625
390,0.745,2/7/2013 5:00,0.264166667,0.756666667
391,0.735,2/7/2013 6:00,0.556666667,0.769166667
392,0.735,2/7/2013 7:00,0.560833333,0.7775
393,0.735,2/7/2013 8:00,0.2175,0.785
394,0.745,2/7/2013 9:00,-0.195,0.794166667
395,0.745,2/7/2013 10:00,-0.618333333,0.7825
396,0.755,2/7/2013 11:00,-1.005,0.769166667
397,0.755,2/7/2013 12:00,-1.31,0.758333333
398,0.745,2/7/2013 13:00,-1.4375,0.75
399,0.735,2/7/2013 14:00,-1.143461538,0.745
400,0.735,2/7/2013 15:00,-0.716818182,0.745
401,0.735,2/7/2013 16:00,-0.280833333,0.753333333
402,0.735,2/7/2013 17:00,0.1525,0.7575
403,0.735,2/7/2013 18:00,0.485833333,0.773333333
404,0.735,2/7/2013 19:00,0.5325,0.781666667
405,0.735,2/7/2013 20:00,0.123333333,0.794166667
406,0.745,2/7/2013 21:00,-0.283333333,0.803333333
407,0.755,2/7/2013 22:00,-0.709166667,0.801666667
408,0.755,2/7/2013 23:00,-1.131666667,0.795
409,0.755,2/8/2013 0:00,-1.485833333,0.795
410,0.765,2/8/2013 1:00,-1.7375,0.788333333
411,0.765,2/8/2013 2:00,-1.758333333,0.786666667
412,0.765,2/8/2013 3:00,-1.243333333,0.786666667
413,0.765,2/8/2013 4:00,-0.7475,0.786666667
414,0.755,2/8/2013 5:00,-0.224166667,0.786666667
415,0.755,2/8/2013 6:00,0.238333333,0.796666667
416,0.755,2/8/2013 7:00,0.503333333,0.803333333
417,0.765,2/8/2013 8:00,0.429545455,0.814090909
418,0.765,2/8/2013 9:00,-0.031666667,0.815
419,0.765,2/8/2013 10:00,-0.4525,0.820833333
420,0.775,2/8/2013 11:00,-0.848333333,0.815
421,0.775,2/8/2013 12:00,-1.261666667,0.810833333
422,0.775,2/8/2013 13:00,-1.57,0.806666667
423,0.775,2/8/2013 14:00,-1.720833333,0.805
424,0.775,2/8/2013 15:00,-1.490833333,0.805
425,0.775,2/8/2013 16:00,-0.9675,0.805
426,0.775,2/8/2013 17:00,-0.451666667,0.808333333
427,0.775,2/8/2013 18:00,0.026666667,0.815
428,0.775,2/8/2013 19:00,0.384166667,0.824166667
429,0.775,2/8/2013 20:00,0.410833333,0.8275
430,0.775,2/8/2013 21:00,-0.025,0.830833333
431,0.785,2/8/2013 22:00,-0.455833333,0.830833333
432,0.785,2/8/2013 23:00,-0.909166667,0.825
433,0.785,2/9/2013 0:00,-1.341666667,0.821666667
434,0.785,2/9/2013 1:00,-1.7175,0.815
435,0.785,2/9/2013 2:00,-1.991666667,0.815
436,0.785,2/9/2013 3:00,-1.966666667,0.809166667
437,0.775,2/9/2013 4:00,-1.411666667,0.805
438,0.765,2/9/2013 5:00,-0.893333333,0.7975
439,0.765,2/9/2013 6:00,-0.288333333,0.795
440,0.755,2/9/2013 7:00,0.2475,0.791666667
441,0.755,2/9/2013 8:00,0.571666667,0.785
442,0.755,2/9/2013 9:00,0.539166667,0.785
443,0.755,2/9/2013 10:00,0.118333333,0.7825
444,0.755,2/9/2013 11:00,-0.285833333,0.775
445,0.755,2/9/2013 12:00,-0.7275,0.775
446,0.755,2/9/2013 13:00,-1.11,0.775
447,0.755,2/9/2013 14:00,-1.401666667,0.775
448,0.755,2/9/2013 15:00,-1.55,0.775
449,0.755,2/9/2013 16:00,-1.235,0.775
450,0.755,2/9/2013 17:00,-0.725,0.775
451,0.745,2/9/2013 18:00,-0.1725,0.775
452,0.745,2/9/2013 19:00,0.379166667,0.775
453,0.745,2/9/2013 20:00,0.7575,0.775
454,0.745,2/9/2013 21:00,0.806666667,0.775
455,0.745,2/9/2013 22:00,0.374166667,0.775
456,0.745,2/9/2013 23:00,-0.041666667,0.775
457,0.745,2/10/2013 0:00,-0.4875,0.775
458,0.745,2/10/2013 1:00,-0.881666667,0.775
459,0.745,2/10/2013 2:00,-1.245,0.775
460,0.745,2/10/2013 3:00,-1.536666667,0.775
461,0.745,2/10/2013 4:00,-1.505833333,0.775
462,0.735,2/10/2013 5:00,-0.989166667,0.768333333
463,0.735,2/10/2013 6:00,-0.448333333,0.765
464,0.725,2/10/2013 7:00,0.15,0.765
465,0.725,2/10/2013 8:00,0.641666667,0.765
466,0.725,2/10/2013 9:00,0.823333333,0.765
467,0.725,2/10/2013 10:00,0.539166667,0.76
468,0.725,2/10/2013 11:00,0.074166667,0.759166667
469,0.725,2/10/2013 12:00,-0.375,0.7575
470,0.725,2/10/2013 13:00,-0.759166667,0.755
471,0.725,2/10/2013 14:00,-1.133333333,0.755
472,0.725,2/10/2013 15:00,-1.3775,0.755
473,0.725,2/10/2013 16:00,-1.376666667,0.755
474,0.725,2/10/2013 17:00,-1.009166667,0.7575
475,0.725,2/10/2013 18:00,-0.535833333,0.755
476,0.725,2/10/2013 19:00,0.01,0.7575
477,0.725,2/10/2013 20:00,0.513333333,0.758333333
478,0.725,2/10/2013 21:00,0.820833333,0.765
479,0.725,2/10/2013 22:00,0.763333333,0.765
480,0.725,2/10/2013 23:00,0.339166667,0.765
481,0.725,2/11/2013 0:00,-0.075,0.765
482,0.735,2/11/2013 1:00,-0.551666667,0.765
483,0.735,2/11/2013 2:00,-1.016666667,0.765
484,0.735,2/11/2013 3:00,-1.368333333,0.765
485,0.735,2/11/2013 4:00,-1.525833333,0.765
486,0.735,2/11/2013 5:00,-1.3475,0.766666667
487,0.735,2/11/2013 6:00,-0.793333333,0.775
488,0.735,2/11/2013 7:00,-0.253333333,0.78
489,0.745,2/11/2013 8:00,0.29,0.785833333
490,0.745,2/11/2013 9:00,0.695833333,0.795
491,0.755,2/11/2013 10:00,0.8,0.791666667
492,0.755,2/11/2013 11:00,0.423333333,0.784166667
493,0.755,2/11/2013 12:00,-0.044166667,0.775833333
494,0.755,2/11/2013 13:00,-0.511666667,0.775
495,0.755,2/11/2013 14:00,-0.955833333,0.775
496,0.755,2/11/2013 15:00,-1.348333333,0.775
