index,well,date,tide,hw
60,0.878,3/9/2014 11:00,-0.8495,1.023
61,0.878,3/9/2014 12:00,-0.5665,1.013
62,0.878,3/9/2014 13:00,-0.249142857,1.041333333
63,0.878,3/9/2014 14:00,0.039818182,1.064666667
64,0.878,3/9/2014 15:00,0.2105,1.073
65,0.878,3/9/2014 16:00,0.126888889,1.063
66,0.878,3/9/2014 17:00,-0.14075,1.033
67,0.878,3/9/2014 18:00,-0.4525,0.988
68,0.878,3/9/2014 19:00,-0.747833333,0.943
69,0.878,3/9/2014 20:00,-1.031615385,0.908
70,0.878,3/9/2014 21:00,-1.252,0.8755
71,0.878,3/9/2014 22:00,-1.3745,1.064923077
72,0.878,3/9/2014 23:00,-1.149222222,1.187
73,0.878,3/10/2014 0:00,-0.785076923,1.2205
74,0.878,3/10/2014 1:00,-0.466285714,1.254666667
75,0.878,3/10/2014 2:00,-0.117,1.274666667
76,0.878,3/10/2014 3:00,0.138,1.288
77,0.878,3/10/2014 4:00,0.248,1.301333333
78,0.878,3/10/2014 5:00,0.101076923,1.313
79,0.878,3/10/2014 6:00,-0.157454545,1.321333333
80,0.878,3/10/2014 7:00,-0.419692308,1.323
81,0.878,3/10/2014 8:00,-0.696166667,1.333
82,0.878,3/10/2014 9:00,-0.9195,1.351333333
83,0.858,3/10/2014 10:00,-1.036,1.358
84,0.858,3/10/2014 11:00,-0.955043478,1.2
85,0.858,3/10/2014 12:00,-0.752769231,1.0655
86,0.858,3/10/2014 13:00,-0.475181818,1.073
87,0.858,3/10/2014 14:00,-0.129647059,1.081333333
88,0.858,3/10/2014 15:00,0.164666667,1.093
89,0.858,3/10/2014 16:00,0.358769231,1.114666667
90,0.858,3/10/2014 17:00,0.229818182,1.091333333
91,0.858,3/10/2014 18:00,-0.062454545,1.0555
92,0.858,3/10/2014 19:00,-0.366782609,1.008
93,0.858,3/10/2014 20:00,-0.682,0.971333333
94,0.858,3/10/2014 21:00,-1.006482759,0.9155
95,0.868,3/10/2014 22:00,-1.257333333,0.871333333
96,0.868,3/10/2014 23:00,-1.406,1.084
97,0.868,3/11/2014 0:00,-1.187384615,1.211333333
98,0.868,3/11/2014 1:00,-0.878,1.238
99,0.868,3/11/2014 2:00,-0.535333333,1.251333333
100,0.858,3/11/2014 3:00,-0.212666667,1.271333333
101,0.858,3/11/2014 4:00,0.073833333,1.283
102,0.848,3/11/2014 5:00,0.2155,1.291333333
103,0.848,3/11/2014 6:00,0.093,1.311333333
104,0.848,3/11/2014 7:00,-0.162833333,1.308
105,0.848,3/11/2014 8:00,-0.454857143,1.318
106,0.848,3/11/2014 9:00,-0.725636364,1.328
107,0.848,3/11/2014 10:00,-0.987,1.3255
108,0.848,3/11/2014 11:00,-1.137,1.328
109,0.848,3/11/2014 12:00,-1.072,1.318
110,0.848,3/11/2014 13:00,-0.786666667,1.318
111,0.848,3/11/2014 14:00,-0.423428571,1.323
112,0.848,3/11/2014 15:00,-0.098923077,1.318
113,0.848,3/11/2014 16:00,0.211636364,1.328
114,0.848,3/11/2014 17:00,0.406,1.331333333
115,0.848,3/11/2014 18:00,0.3605,1.343
116,0.848,3/11/2014 19:00,0.142375,1.253714286
117,0.848,3/11/2014 20:00,-0.1936,1.134
118,0.848,3/11/2014 21:00,-0.554083333,1.0855
119,0.848,3/11/2014 22:00,-0.843153846,1.02
120,0.848,3/11/2014 23:00,-1.074173913,0.9605
121,0.848,3/12/2014 0:00,-1.125666667,0.928
122,0.848,3/12/2014 1:00,-0.9528,0.923
123,0.848,3/12/2014 2:00,-0.5695,0.951333333
124,0.848,3/12/2014 3:00,-0.217833333,0.981333333
125,0.838,3/12/2014 4:00,0.15,1.0155
126,0.838,3/12/2014 5:00,0.438769231,1.0605
127,0.828,3/12/2014 6:00,0.528,1.088
128,0.828,3/12/2014 7:00,0.34,1.068
129,0.828,3/12/2014 8:00,-0.017555556,1.038
130,0.828,3/12/2014 9:00,-0.290636364,1.003
131,0.828,3/12/2014 10:00,-0.666285714,0.958
132,0.828,3/12/2014 11:00,-0.925636364,0.904666667
133,0.828,3/12/2014 12:00,-1.125030303,0.868
134,0.828,3/12/2014 13:00,-1.1416875,1.044153846
135,0.828,3/12/2014 14:00,-0.857384615,1.202545455
136,0.828,3/12/2014 15:00,-0.479058824,1.218
137,0.828,3/12/2014 16:00,-0.172769231,1.253
138,0.828,3/12/2014 17:00,0.085777778,1.268
139,0.828,3/12/2014 18:00,0.232,1.263
140,0.828,3/12/2014 19:00,0.100307692,1.263
141,0.828,3/12/2014 20:00,-0.241333333,1.278
142,0.828,3/12/2014 21:00,-0.572,1.283
143,0.828,3/12/2014 22:00,-0.947384615,1.283
144,0.828,3/12/2014 23:00,-1.263538462,1.288
145,0.828,3/13/2014 0:00,-1.494222222,1.298
146,0.828,3/13/2014 1:00,-1.573111111,1.298
147,0.828,3/13/2014 2:00,-1.305125,1.311333333
148,0.828,3/13/2014 3:00,-0.921375,1.333
149,0.818,3/13/2014 4:00,-0.650461538,1.324666667
150,0.818,3/13/2014 5:00,-0.312714286,1.338
151,0.818,3/13/2014 6:00,-0.087555556,1.353
152,0.808,3/13/2014 7:00,-0.084,1.348
153,0.808,3/13/2014 8:00,-0.217416667,1.248
154,0.808,3/13/2014 9:00,-0.590421053,1.098
155,0.808,3/13/2014 10:00,-0.84075,1.038
156,0.808,3/13/2014 11:00,-1.127483871,0.9805
157,0.808,3/13/2014 12:00,-1.406571429,0.918
158,0.808,3/13/2014 13:00,-1.496166667,0.873
159,0.808,3/13/2014 14:00,-1.446545455,1.078
160,0.808,3/13/2014 15:00,-1.014142857,1.20175
161,0.808,3/13/2014 16:00,-0.599647059,1.2355
162,0.808,3/13/2014 17:00,-0.18075,1.244666667
163,0.798,3/13/2014 18:00,0.164363636,1.253
164,0.808,3/13/2014 19:00,0.303,1.263
165,0.798,3/13/2014 20:00,0.179,1.278
166,0.808,3/13/2014 21:00,-0.210947368,1.283
167,0.808,3/13/2014 22:00,-0.655529412,1.288
168,0.808,3/13/2014 23:00,-1.027,1.294666667
169,0.808,3/14/2014 0:00,-1.297,1.293
170,0.808,3/14/2014 1:00,-1.5145,1.303
171,0.798,3/14/2014 2:00,-1.493111111,1.313
172,0.798,3/14/2014 3:00,-1.142555556,1.318
173,0.798,3/14/2014 4:00,-0.703176471,1.323
174,0.798,3/14/2014 5:00,-0.272588235,1.328
175,0.798,3/14/2014 6:00,0.146823529,1.333
176,0.788,3/14/2014 7:00,0.4105,1.338
177,0.788,3/14/2014 8:00,0.454923077,1.338
178,0.788,3/14/2014 9:00,0.072210526,1.313
179,0.788,3/14/2014 10:00,-0.329857143,1.2905
180,0.788,3/14/2014 11:00,-0.694222222,1.296571429
181,0.788,3/14/2014 12:00,-1.070333333,1.293
182,0.788,3/14/2014 13:00,-1.358153846,1.303
183,0.788,3/14/2014 14:00,-1.452769231,1.308
184,0.788,3/14/2014 15:00,-1.242,1.314666667
185,0.788,3/14/2014 16:00,-0.8495,1.318
186,0.788,3/14/2014 17:00,-0.431411765,1.318
187,0.788,3/14/2014 18:00,-0.071333333,1.338
188,0.788,3/14/2014 19:00,0.249,1.343
189,0.788,3/14/2014 20:00,0.3505,1.338
190,0.788,3/14/2014 21:00,0.066125,1.344666667
191,0.798,3/14/2014 22:00,-0.362555556,1.353
192,0.798,3/14/2014 23:00,-0.764142857,1.348
193,0.798,3/15/2014 0:00,-1.146,1.343
194,0.798,3/15/2014 1:00,-1.492,1.348
195,0.798,3/15/2014 2:00,-1.655,1.348
196,0.788,3/15/2014 3:00,-1.468,1.348
197,0.788,3/15/2014 4:00,-1.034631579,1.353
198,0.778,3/15/2014 5:00,-0.593176471,1.358
199,0.778,3/15/2014 6:00,-0.090846154,1.243714286
200,0.778,3/15/2014 7:00,0.244666667,1.1555
201,0.778,3/15/2014 8:00,0.428,1.173
202,0.778,3/15/2014 9:00,0.238,1.128
203,0.778,3/15/2014 10:00,-0.236444444,1.064
204,0.778,3/15/2014 11:00,-0.579142857,0.9955
205,0.778,3/15/2014 12:00,-1.003428571,0.932
206,0.778,3/15/2014 13:00,-1.385428571,0.968
207,0.778,3/15/2014 14:00,-1.625461538,1.142545455
208,0.768,3/15/2014 15:00,-1.609272727,1.198
209,0.768,3/15/2014 16:00,-1.198190476,1.218
210,0.768,3/15/2014 17:00,-0.738428571,1.244666667
211,0.768,3/15/2014 18:00,-0.324105263,1.258
212,0.768,3/15/2014 19:00,0.08,1.273
213,0.768,3/15/2014 20:00,0.336888889,1.278
214,0.768,3/15/2014 21:00,0.303,1.284666667
215,0.768,3/15/2014 22:00,-0.069368421,1.288
216,0.768,3/15/2014 23:00,-0.460666667,1.298
217,0.778,3/16/2014 0:00,-0.803428571,1.293
218,0.768,3/16/2014 1:00,-1.167625,1.288
219,0.768,3/16/2014 2:00,-1.448,1.283
220,0.768,3/16/2014 3:00,-1.559,1.298
221,0.768,3/16/2014 4:00,-1.287294118,1.298
222,0.758,3/16/2014 5:00,-0.859058824,1.311333333
223,0.758,3/16/2014 6:00,-0.434777778,1.313
224,0.758,3/16/2014 7:00,-0.005333333,1.313
225,0.758,3/16/2014 8:00,0.307090909,1.318
226,0.758,3/16/2014 9:00,0.329666667,1.318
227,0.758,3/16/2014 10:00,0.014842105,1.299666667
228,0.758,3/16/2014 11:00,-0.416705882,1.294666667
229,0.758,3/16/2014 12:00,-0.808153846,1.293
230,0.758,3/16/2014 13:00,-1.196705882,1.278
231,0.758,3/16/2014 14:00,-1.542,1.283
232,0.758,3/16/2014 15:00,-1.722,1.278
233,0.758,3/16/2014 16:00,-1.547,1.278
234,0.758,3/16/2014 17:00,-1.051,1.301333333
235,0.748,3/16/2014 18:00,-0.56825,1.313
236,0.748,3/16/2014 19:00,-0.136736842,1.331333333
237,0.758,3/16/2014 20:00,0.260307692,1.333
238,0.758,3/16/2014 21:00,0.450857143,1.333
239,0.758,3/16/2014 22:00,0.251529412,1.328
240,0.758,3/16/2014 23:00,-0.158875,1.328
241,0.758,3/17/2014 0:00,-0.554941176,1.333
242,0.758,3/17/2014 1:00,-0.964222222,1.328
243,0.758,3/17/2014 2:00,-1.330666667,1.333
244,0.758,3/17/2014 3:00,-1.563666667,1.333
245,0.758,3/17/2014 4:00,-1.523666667,1.338
246,0.748,3/17/2014 5:00,-1.142526316,1.338
247,0.748,3/17/2014 6:00,-0.667555556,1.343
248,0.748,3/17/2014 7:00,-0.2285,1.341333333
249,0.748,3/17/2014 8:00,0.175692308,1.353
250,0.748,3/17/2014 9:00,0.415,1.343
251,0.748,3/17/2014 10:00,0.253384615,1.324666667
252,0.748,3/17/2014 11:00,-0.149368421,1.333
253,0.748,3/17/2014 12:00,-0.576,1.333
254,0.758,3/17/2014 13:00,-0.987882353,1.318
255,0.758,3/17/2014 14:00,-1.376666667,1.323
256,0.758,3/17/2014 15:00,-1.668,1.313
257,0.748,3/17/2014 16:00,-1.7795,1.318
258,0.758,3/17/2014 17:00,-1.484631579,1.318
259,0.758,3/17/2014 18:00,-0.986,1.318
260,0.758,3/17/2014 19:00,-0.432869565,1.328
261,0.758,3/17/2014 20:00,0.063555556,1.328
262,0.758,3/17/2014 21:00,0.384666667,1.338
263,0.758,3/17/2014 22:00,0.444666667,1.338
264,0.758,3/17/2014 23:00,0.126421053,1.328
